x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
4825.29 3725 40.6233 14 0 1 3 1.14982e+06 34.0231 90710.1 1.03715 1.23209e+07 1.14982e+06 ZonesAtSurface
4875.2 3725 50.6534 18 0 1 2 1.3436e+06 20.9541 131214 1.03098 7.11403e+06 1.3436e+06 ZonesAtSurface
4925.12 3725 60.6698 29 0 1 1 972226 43.1397 83232.4 1.02385 1.22078e+07 972226 ZonesAtSurface
74.9496 3775.01 -10.8398 26 0 1 2 810129 43.9491 54744 1.15671 7.56814e+06 810129 ZonesAtSurface
124.834 3775.01 -35.8626 23 0 1 3 1.49995e+06 29.4295 79309.7 1.05299 1.04272e+07 1.49995e+06 ZonesAtSurface
174.756 3775.01 -10.8346 30 0 1 3 528420 33.9152 105858 1.30665 3.01551e+06 528420 ZonesAtSurface
224.691 3775 -35.8806 23 0 1 4 1.22398e+06 15.608 52978.7 1.01523 6.16913e+06 1.22398e+06 ZonesAtSurface
274.614 3775 -10.8748 12 0 1 4 967880 42.1946 60512.4 1.03091 6.98522e+06 967880 ZonesAtSurface
324.603 3775.01 -35.9016 0 0 1 5 603371 32.1659 146667 1.11514 1.0058e+07 603371 ZonesAtSurface
374.545 3775.01 -10.9016 0 0 1 5 1.40566e+06 36.2679 72057.8 2.1279 9.7887e+06 1.40566e+06 ZonesAtSurface
424.439 3775.01 64.1056 2 0 1 4 991966 33.1883 112711 1.22907 7.33267e+06 991966 ZonesAtSurface
474.359 3775.01 139.106 2 0 1 3 1.25306e+06 31.9128 52171 1.07148 6.23745e+06 1.25306e+06 ZonesAtSurface
524.269 3775.01 314.089 0 8 0 0 973207 37.2663 58165.4 5.71765 761401 973207 ZonesAtSurface
574.269 3775.01 339.081 0 0 0 0 691768 42.8736 124345 2.34425 1.65875e+06 691768 ZonesAtSurface
624.265 3775.01 364.068 0 0 0 0 780372 41.757 145837 3.29178 1.85494e+06 780372 ZonesAtSurface
674.26 3775.01 389.053 0 0 0 0 1.42792e+06 26.7848 93205.6 3.15891 1.75676e+06 1.42792e+06 ZonesAtSurface
724.257 3775.01 414.037 0 0 0 0 1.23393e+06 29.2521 132465 3.21484 1.60084e+06 1.23393e+06 ZonesAtSurface
774.256 3775.01 439.019 0 0 0 0 777643 41.1723 104366 3.63066 1.4287e+06 777643 ZonesAtSurface
824.258 3775.01 463.999 0 0 0 0 1.04642e+06 18.0124 70918 2.6401 1.24297e+06 1.04642e+06 ZonesAtSurface
874.261 3775.01 488.979 0 0 0 0 932538 17.2604 131068 2.42695 1.17976e+06 932538 ZonesAtSurface
924.267 3775.01 513.96 0 0 0 0 1.37146e+06 39.6916 60707 6.24644 1.20274e+06 1.37146e+06 ZonesAtSurface
974.277 3775.01 538.938 0 0 0 0 957995 27.5038 131073 3.11594 1.21001e+06 957995 ZonesAtSurface
1024.29 3775.01 563.916 0 0 0 0 1.22953e+06 32.4759 85946.7 4.72252 1.12304e+06 1.22953e+06 ZonesAtSurface
1074.31 3775.01 588.892 0 0 0 0 878962 15.164 101828 2.52042 1.00723e+06 878962 ZonesAtSurface
1124.34 3775.01 613.865 0 0 0 0 737017 26.0276 68795.6 3.16012 951463 737017 ZonesAtSurface
1174.37 3775.01 638.836 0 0 0 0 1.31697e+06 20.294 130361 5.2804 790661 1.31697e+06 ZonesAtSurface
1224.4 3775.01 663.807 0 0 0 0 1.48157e+06 40.0999 104212 10 640304 1.48157e+06 ZonesAtSurface
1274.44 3775.01 688.78 0 0 0 0 1.02113e+06 20.2457 126545 7.00607 451725 1.02113e+06 ZonesAtSurface
1324.47 3775.01 713.756 0 0 0 0 1.4734e+06 41.0759 71943.8 10 732179 1.4734e+06 ZonesAtSurface
1374.49 3775.01 688.742 0 5 2 1 1.34956e+06 32.4429 80934.8 2.7908 1.86295e+06 1.34956e+06 ZonesAtSurface
1424.5 3775 663.734 0 0 2 2 1.18173e+06 18.3433 76452.7 2.71868 1.437e+06 1.18173e+06 ZonesAtSurface
1474.53 3775 688.716 0 2 2 2 982889 41.5076 65720.8 4.82324 1.11119e+06 982889 ZonesAtSurface
1524.57 3775 713.686 0 0 2 2 1.43417e+06 19.957 83634.6 1.81518 2.60656e+06 1.43417e+06 ZonesAtSurface
1574.63 3775 788.644 0 0 2 1 1.39202e+06 36.5175 103228 3.26077 2.19138e+06 1.39202e+06 ZonesAtSurface
1624.69 3775 863.611 0 5 0 0 1.18877e+06 23.0661 98650.7 3.36656 1.05789e+06 1.18877e+06 ZonesAtSurface
1674.73 3775 888.588 0 7 0 0 516746 27.2492 123233 2.06362 736957 516746 ZonesAtSurface
1724.72 3775 763.614 4 6 2 3 826042 31.3658 133221 1.17894 2.30128e+06 826042 ZonesAtSurface
1774.74 3775 688.672 14 0 2 5 532215 21.6426 70173.3 1.1199 1.99747e+06 532215 ZonesAtSurface
1824.77 3775 713.678 3 6 2 5 924818 36.4718 143768 1.21754 2.67482e+06 924818 ZonesAtSurface
1874.8 3775 688.683 4 0 2 6 1.24774e+06 42.335 93566.5 1.04709 5.44008e+06 1.24774e+06 ZonesAtSurface
1924.84 3775 713.699 6 0 2 6 819794 26.0155 76038 1.08627 2.6264e+06 819794 ZonesAtSurface
1974.89 3775 738.719 0 6 2 6 1.37944e+06 17.0236 76646.7 1.08049 3.39437e+06 1.37944e+06 ZonesAtSurface
2024.94 3775 701.258 6 1 2 6 931940 40.665 138684 1.0271 3.48425e+06 931940 ZonesAtSurface
2074.97 3775 601.319 5 0 1 6 742223 33.7611 140505 1.06053 5.18148e+06 742223 ZonesAtSurface
2124.99 3775 551.369 9 0 1 5 1.33752e+06 17.2208 70986.7 0 3.52349e+06 1.33752e+06 ZonesAtSurface
2175 3774.98 451.407 4 0 1 5 1.37414e+06 41.8628 57054.4 4.32387 1.46111e+07 1.37414e+06 ZonesAtSurface
2225.03 3774.97 351.434 0 0 0 0 1.18184e+06 20.8948 61839.3 1.2634 1.41636e+07 1.18184e+06 ZonesAtSurface
2275.08 3774.98 251.46 2 0 0 0 1.08381e+06 29.9973 137742 1.74449 7.91683e+06 1.08381e+06 ZonesAtSurface
2325.09 3773.28 251.479 10 0 0 0 660399 43.1828 137709 3.67439 4.63451e+06 660399 ZonesAtSurface
2375.1 3774.39 101.485 6 0 0 0 867747 39.8306 92603.9 1.00075 7.50995e+06 867747 ZonesAtSurface
2425.09 3774.57 1.48809 10 0 0 0 1.14895e+06 35.4733 145610 1.66385 4.27037e+07 1.14895e+06 ZonesAtSurface
2475.08 3774.78 -98.5097 10 0 0 0 711965 15.0218 80871.6 1.30424 3.48561e+07 711965 ZonesAtSurface
2525.07 3774.88 -128.505 10 0 0 0 704016 16.0993 78199.3 1.46996 1.8899e+07 704016 ZonesAtSurface
2575.03 3774.95 -88.4909 0 0 0 0 1.21868e+06 39.2529 143932 3.07783 1.50163e+07 1.21868e+06 ZonesAtSurface
2624.97 3774.96 -48.4782 0 0 0 0 1.45958e+06 44.6952 72046.7 3.85622 1.06913e+07 1.45958e+06 ZonesAtSurface
2674.93 3774.74 -8.47841 10 0 0 0 1.3421e+06 40.3176 147214 2.69091 1.19238e+07 1.3421e+06 ZonesAtSurface
2724.91 3775 -18.4878 0 0 0 0 1.24692e+06 18.6533 85011.3 4.38132 3.00418e+06 1.24692e+06 ZonesAtSurface
2774.89 3775 21.5024 0 0 0 0 712284 41.1183 79317.9 10 2.25798e+06 712284 ZonesAtSurface
2824.88 3775 61.4894 0 0 0 0 686025 27.1825 70891.4 6.53593 2.94012e+06 686025 ZonesAtSurface
2874.87 3775 101.475 0 0 0 0 1.32445e+06 15.8825 136675 2.61923 3.85403e+06 1.32445e+06 ZonesAtSurface
2924.89 3774.67 191.466 9 0 0 0 1.2506e+06 42.1451 60336.6 1.61185 5.89955e+07 1.2506e+06 ZonesAtSurface
2974.87 3774.99 181.464 0 0 0 0 1.27911e+06 30.4615 93937.5 4.27924 5.72146e+06 1.27911e+06 ZonesAtSurface
3024.87 3774.42 271.465 1 0 0 0 732991 44.8484 109742 1.0064 1.64858e+07 732991 ZonesAtSurface
3074.86 3775 261.451 0 0 0 0 1.31589e+06 24.6866 147452 5.64265 2.31449e+06 1.31589e+06 ZonesAtSurface
3124.87 3775 301.435 0 0 0 0 1.08363e+06 27.9432 79946.7 9.42337 1.48644e+06 1.08363e+06 ZonesAtSurface
3174.88 3775 341.412 0 0 0 0 556344 44.2072 119616 10 1.74308e+06 556344 ZonesAtSurface
3224.89 3775 381.386 0 0 0 0 787896 19.7019 83936.1 4.08827 2.04205e+06 787896 ZonesAtSurface
3274.91 3775 421.361 0 0 1 5 619988 20.6651 89891.5 3.77814 2.20293e+06 619988 ZonesAtSurface
3324.92 3775 511.332 3 0 1 4 980362 15.7432 105030 1.01476 3.79764e+06 980362 ZonesAtSurface
3374.93 3775 601.28 4 0 2 3 1.37269e+06 35.098 126882 1.09098 5.16567e+06 1.37269e+06 ZonesAtSurface
3424.96 3775 691.224 0 0 1 2 1.23903e+06 43.9282 136697 1.84014 3.61223e+06 1.23903e+06 ZonesAtSurface
3474.99 3775 731.178 0 0 1 2 1.24359e+06 18.8287 139845 1.13777 3.41753e+06 1.24359e+06 ZonesAtSurface
3525.02 3775 771.138 0 0 2 2 777141 16.0883 106989 1.1215 2.42539e+06 777141 ZonesAtSurface
3575.05 3775 811.107 0 3 2 2 1.17331e+06 21.7589 102242 1.40874 2.54335e+06 1.17331e+06 ZonesAtSurface
3625.06 3775 801.084 0 0 2 3 1.33259e+06 23.5186 110668 1.66687 3.08086e+06 1.33259e+06 ZonesAtSurface
3675.08 3775 841.044 0 3 1 3 903016 27.0657 93924.9 2.31394 1.46617e+06 903016 ZonesAtSurface
3725.12 3775 880.994 0 3 2 3 1.43899e+06 17.3263 143533 1.58429 2.57833e+06 1.43899e+06 ZonesAtSurface
3775.15 3775 880.961 3 0 1 3 1.00815e+06 17.2136 59678 2.80434 1.1885e+06 1.00815e+06 ZonesAtSurface
3825.14 3775 940.957 0 9 2 1 1.40161e+06 32.7486 65951 8.55579 674366 1.40161e+06 ZonesAtSurface
3875.14 3775 950.986 0 4 0 0 1.14148e+06 30.2716 64019.8 10 456730 1.14148e+06 ZonesAtSurface
3925.19 3775 911.028 4 0 0 0 759715 21.2771 97219.1 1.53146 1.65191e+06 759715 ZonesAtSurface
3975.25 3775 871.081 3 9 0 0 1.16697e+06 27.78 85366.5 1.78549 2.33981e+06 1.16697e+06 ZonesAtSurface
4025.32 3775 831.137 0 7 0 0 1.37054e+06 31.6075 75016.5 2.0255 2.64725e+06 1.37054e+06 ZonesAtSurface
4075.43 3775 741.2 0 0 2 1 1.48047e+06 38.4472 117422 3.2895 2.70072e+06 1.48047e+06 ZonesAtSurface
4125.45 3775 751.25 0 0 0 0 549906 41.4996 115600 2.80128 1.35416e+06 549906 ZonesAtSurface
4175.55 3775 661.301 0 0 2 1 822254 22.8939 60358.7 1.10741 2.73239e+06 822254 ZonesAtSurface
4225.59 3775 621.345 0 0 2 1 1.08735e+06 24.1603 77818.6 1.43459 3.05211e+06 1.08735e+06 ZonesAtSurface
4275.61 3775.01 631.378 3 10 0 0 840907 38.6142 128892 1.84992 1.88573e+06 840907 ZonesAtSurface
4325.65 3775 541.419 0 0 1 1 1.30027e+06 22.3996 135295 1.50503 3.47195e+06 1.30027e+06 ZonesAtSurface
4375.66 3775.01 501.452 0 0 2 1 677300 32.1024 58956.8 1.34849 2.97015e+06 677300 ZonesAtSurface
4425.66 3775.01 461.482 39 0 1 1 1.00971e+06 15.0177 103435 1.1187 2.99736e+06 1.00971e+06 ZonesAtSurface
4475.66 3775.01 471.507 0 0 0 0 1.41242e+06 35.5443 133295 3.74453 1.70586e+06 1.41242e+06 ZonesAtSurface
4525.67 3775.01 431.531 0 0 0 0 1.27226e+06 34.9447 146651 2.78758 2.24e+06 1.27226e+06 ZonesAtSurface
4575.67 3775.01 391.554 2 0 0 0 662570 37.0574 123096 1.89087 1.68172e+06 662570 ZonesAtSurface
4625.67 3775.01 351.569 0 8 0 0 1.15728e+06 34.3195 125912 3.67552 1.27507e+06 1.15728e+06 ZonesAtSurface
4675.56 3775 161.611 2 0 1 3 616065 19.7312 71082.4 1.04321 3.38852e+06 616065 ZonesAtSurface
4725.43 3775 71.6112 4 0 1 4 939717 24.757 145874 1.00245 8.3964e+06 939717 ZonesAtSurface
4775.34 3775 31.6036 0 0 1 4 1.09624e+06 39.4094 54517.2 2.14957 1.22791e+07 1.09624e+06 ZonesAtSurface
4825.28 3775 41.6262 20 0 1 3 872421 31.2426 56796.6 1.03355 1.14651e+07 872421 ZonesAtSurface
4875.2 3775 51.6482 28 0 1 2 1.02724e+06 43.1677 101447 1.01135 1.07077e+07 1.02724e+06 ZonesAtSurface
4925.12 3775 61.668 7 0 1 1 1.47003e+06 22.8345 85062.8 1.12927 8.01071e+06 1.47003e+06 ZonesAtSurface
74.9475 3825.01 -9.83356 45 0 1 2 1.39419e+06 22.4427 141571 1.1738 5.00586e+06 1.39419e+06 ZonesAtSurface
124.83 3825.01 -34.864 24 0 1 3 840854 17.696 101413 1.05906 6.1153e+06 840854 ZonesAtSurface
174.752 3825.01 -9.83595 24 10 1 3 1.24065e+06 39.1807 99537.1 1.3168 4.45653e+06 1.24065e+06 ZonesAtSurface
224.688 3825.01 -34.8833 19 0 1 4 1.32165e+06 22.0483 103415 1.02232 8.52784e+06 1.32165e+06 ZonesAtSurface
274.61 3825.01 -9.87932 12 0 1 4 1.49062e+06 35.2362 135276 1.0172 8.14315e+06 1.49062e+06 ZonesAtSurface
324.602 3825.01 -34.9031 0 0 1 5 850642 39.5071 76552.3 1.70181 1.01195e+07 850642 ZonesAtSurface
374.545 3825.01 -9.90319 3 0 1 5 1.23757e+06 15.1564 61647 1.00197 7.34848e+06 1.23757e+06 ZonesAtSurface
424.444 3825.01 65.1063 1 0 1 4 1.09821e+06 32.2012 137653 1.12527 7.76565e+06 1.09821e+06 ZonesAtSurface
474.286 3825.01 240.095 0 2 2 1 1.40312e+06 32.7316 147767 2.27513 2.43935e+06 1.40312e+06 ZonesAtSurface
524.272 3825.01 315.09 0 5 0 0 1.21793e+06 15.0502 81552.5 2.92108 1.08937e+06 1.21793e+06 ZonesAtSurface
574.271 3825.01 340.08 0 0 0 0 1.34421e+06 25.8441 108133 3.00051 1.6121e+06 1.34421e+06 ZonesAtSurface
624.267 3825.01 365.067 0 0 0 0 889205 37.839 122807 2.81645 1.86632e+06 889205 ZonesAtSurface
674.262 3825.01 390.052 0 0 0 0 1.26147e+06 43.8234 50260.1 5.08903 1.74092e+06 1.26147e+06 ZonesAtSurface
724.259 3825.01 415.036 0 0 0 0 533703 20.2926 78321.7 1.33454 1.54012e+06 533703 ZonesAtSurface
774.258 3825.01 440.018 0 0 0 0 1.05231e+06 25.3766 68770.2 2.87644 1.40322e+06 1.05231e+06 ZonesAtSurface
824.259 3825.01 464.998 0 0 0 0 1.34201e+06 23.3983 115127 3.68788 1.26407e+06 1.34201e+06 ZonesAtSurface
874.262 3825.01 489.979 0 0 0 0 756586 29.2759 74239.9 2.85826 1.20309e+06 756586 ZonesAtSurface
924.269 3825.01 514.959 0 0 0 0 785470 29.2891 140742 2.841 1.20401e+06 785470 ZonesAtSurface
974.279 3825.01 539.937 0 0 0 0 855373 41.2073 102090 4.23126 1.23449e+06 855373 ZonesAtSurface
1024.29 3825.01 564.914 0 0 0 0 1.45909e+06 33.0057 94869.3 5.33601 1.14906e+06 1.45909e+06 ZonesAtSurface
1074.31 3825.01 589.89 0 0 0 0 501009 38.9294 62104.4 3.03907 1.04885e+06 501009 ZonesAtSurface
1124.34 3825.01 614.863 0 0 0 0 1.25473e+06 18.1588 63176 3.85934 984403 1.25473e+06 ZonesAtSurface
1174.38 3825.01 639.834 0 0 0 0 968438 41.3501 54497 7.31958 775039 968438 ZonesAtSurface
1224.41 3825.01 664.805 0 0 0 0 536793 26.8825 135434 3.6628 613793 536793 ZonesAtSurface
1274.44 3825.01 689.777 0 0 0 0 756209 19.3559 138385 5.39335 442203 756209 ZonesAtSurface
1324.48 3825.01 714.753 0 0 0 0 992712 17.2049 92399.5 3.98439 756625 992712 ZonesAtSurface
1374.49 3825.01 689.739 0 4 2 1 862976 40.5824 97193.3 1.95741 2.01787e+06 862976 ZonesAtSurface
1424.51 3825.01 664.731 1 5 2 2 803255 25.8107 118596 2.49394 1.45803e+06 803255 ZonesAtSurface
1474.54 3825.01 689.715 0 5 2 2 987906 43.5185 127320 6.72147 768030 987906 ZonesAtSurface
1524.57 3825.01 714.686 3 10 2 2 1.41838e+06 21.6249 107912 1.73323 2.54594e+06 1.41838e+06 ZonesAtSurface
1574.63 3825.01 789.641 0 1 2 1 1.28057e+06 33.916 75935 2.31379 2.63669e+06 1.28057e+06 ZonesAtSurface
1624.68 3825.01 864.607 0 7 0 0 1.2799e+06 40.1284 147317 4.37016 1.20413e+06 1.2799e+06 ZonesAtSurface
1674.73 3825.01 889.586 0 7 0 0 764544 24.1366 60316.6 3.35004 696964 764544 ZonesAtSurface
1724.71 3825 714.639 0 0 1 4 1.23635e+06 16.9365 140853 1.03359 3.25414e+06 1.23635e+06 ZonesAtSurface
1774.74 3825 689.67 6 0 1 5 828150 36.1709 140579 1.15486 3.40607e+06 828150 ZonesAtSurface
1824.77 3825 714.675 8 0 2 5 737723 29.7432 73539.9 1.03156 2.3653e+06 737723 ZonesAtSurface
1874.8 3825 689.684 3 0 2 6 539114 15.1631 73970.1 1.0151 2.54532e+06 539114 ZonesAtSurface
1924.84 3825 714.698 2 0 2 6 1.03686e+06 19.7029 66745 1.12064 2.93105e+06 1.03686e+06 ZonesAtSurface
1974.89 3825 739.718 0 6 2 6 1.10022e+06 34.5674 147264 1.1088 3.43296e+06 1.10022e+06 ZonesAtSurface
2024.93 3825 702.258 3 5 2 6 941154 31.6736 112995 1.0785 3.01793e+06 941154 ZonesAtSurface
2074.97 3825 602.318 6 0 1 6 818615 15.3262 147564 1.08186 3.06628e+06 818615 ZonesAtSurface
2124.99 3825 552.367 4 0 2 5 764587 31.3534 132799 0.997778 2.48463e+06 764587 ZonesAtSurface
2174.99 3824.99 452.403 10 0 1 5 548139 15.1925 103777 1.87672 6.01886e+06 548139 ZonesAtSurface
2225.02 3824.98 352.428 4 0 0 0 933007 31.6253 95511.9 1.53935 1.11838e+07 933007 ZonesAtSurface
2275.07 3824.32 302.45 4 2 0 0 988090 27.6517 55652.1 0 0 988090 ZonesAtSurface
2325.09 3824.99 152.473 1 0 0 0 1.21344e+06 20.854 63540.4 1.42164 6.84382e+06 1.21344e+06 ZonesAtSurface
2375.1 3824.98 52.4779 0 0 0 0 1.41877e+06 31.6195 134123 2.48246 1.02472e+07 1.41877e+06 ZonesAtSurface
2425.08 3824.42 2.47897 10 0 0 0 752101 44.6974 55786.8 1.02848 3.69421e+07 752101 ZonesAtSurface
2475.08 3824.99 -147.511 0 0 0 0 1.38993e+06 42.9401 131327 10 7.07667e+06 1.38993e+06 ZonesAtSurface
2525.06 3824.72 -127.503 10 0 0 0 781616 44.9815 148267 1.40984 6.05943e+07 781616 ZonesAtSurface
2575.02 3824.86 -87.4969 10 0 0 0 1.49512e+06 33.2093 69624.7 1.90107 3.45119e+07 1.49512e+06 ZonesAtSurface
2624.98 3824.94 -47.487 4 0 0 0 714045 25.1837 113813 1.09366 1.54309e+07 714045 ZonesAtSurface
2674.94 3824.72 -7.47915 10 0 0 0 1.04908e+06 33.3762 89681.4 1.99975 1.16343e+07 1.04908e+06 ZonesAtSurface
2724.91 3825 -17.4838 0 0 0 0 1.43175e+06 30.0285 136198 4.84906 4.81133e+06 1.43175e+06 ZonesAtSurface
2774.89 3825 22.5073 0 0 0 0 1.47111e+06 27.6503 133093 5.89959 3.2735e+06 1.47111e+06 ZonesAtSurface
2824.87 3825 62.4947 0 0 0 0 555145 24.813 66172.1 6.74089 2.15318e+06 555145 ZonesAtSurface
2874.87 3825 102.481 0 0 0 0 1.13905e+06 16.0548 142824 8.9216 1.15871e+06 1.13905e+06 ZonesAtSurface
2924.89 3824.5 192.466 6 0 0 0 768238 24.4277 64360.5 1.0374 2.1792e+07 768238 ZonesAtSurface
2974.87 3825 182.465 0 0 0 0 1.20625e+06 21.9314 79463.2 3.66836 3.43959e+06 1.20625e+06 ZonesAtSurface
3024.86 3825 222.46 0 0 0 0 1.46005e+06 22.7748 139358 4.45391 2.7705e+06 1.46005e+06 ZonesAtSurface
3074.86 3825 262.452 0 0 0 0 1.04387e+06 39.6026 137484 10 2.35998e+06 1.04387e+06 ZonesAtSurface
3124.86 3825 302.438 0 0 0 0 1.17117e+06 40.1095 88836.2 10 2.148e+06 1.17117e+06 ZonesAtSurface
3174.87 3825 342.417 0 0 0 0 1.23788e+06 35.293 96472 8.59861 2.18558e+06 1.23788e+06 ZonesAtSurface
3224.89 3825 382.389 0 0 0 0 1.07789e+06 40.5748 72160.1 9.67668 2.41561e+06 1.07789e+06 ZonesAtSurface
3274.9 3825 422.359 0 0 1 5 692682 38.6868 110411 7.10449 2.63394e+06 692682 ZonesAtSurface
3324.92 3825 512.33 8 0 1 4 599276 42.7801 118290 1.10862 4.06569e+06 599276 ZonesAtSurface
3374.93 3825.01 602.278 9 0 1 3 1.38125e+06 32.3074 55673.3 1.10515 5.2403e+06 1.38125e+06 ZonesAtSurface
3424.95 3825 642.23 0 0 1 3 632093 25.8177 127222 1.00652 3.74213e+06 632093 ZonesAtSurface
3474.99 3825 732.175 4 0 1 2 1.34828e+06 21.338 57415.6 1.29282 3.57256e+06 1.34828e+06 ZonesAtSurface
3525.01 3825 772.135 0 0 2 2 1.47721e+06 39.6188 114178 2.37634 3.15053e+06 1.47721e+06 ZonesAtSurface
3575.04 3825 812.104 0 0 2 2 678012 29.8765 69056.1 1.15636 2.32239e+06 678012 ZonesAtSurface
3625.07 3825 852.078 0 9 2 2 1.38705e+06 23.3114 57022.8 2.47643 1.68131e+06 1.38705e+06 ZonesAtSurface
3675.08 3825 842.048 0 4 2 3 1.03108e+06 41.9146 68934 2.45308 2.06652e+06 1.03108e+06 ZonesAtSurface
3725.1 3825 832.013 19 0 1 4 1.09167e+06 16.9829 59229.8 1.32125 2.66089e+06 1.09167e+06 ZonesAtSurface
3775.15 3825 881.958 9 2 2 3 623167 38.6276 116022 1.83287 1.8509e+06 623167 ZonesAtSurface
3825.14 3825 941.954 0 4 2 1 1.02501e+06 21.2777 100535 4.62497 727650 1.02501e+06 ZonesAtSurface
3875.14 3825.01 951.982 0 5 0 0 1.31271e+06 33.2379 121462 10 450160 1.31271e+06 ZonesAtSurface
3925.19 3825 912.026 0 0 0 0 1.30356e+06 39.4522 57406.9 3.35861 1.98499e+06 1.30356e+06 ZonesAtSurface
3975.29 3825 822.084 0 0 1 1 1.12656e+06 38.6471 94774.8 3.21462 2.17207e+06 1.12656e+06 ZonesAtSurface
4025.32 3825 832.135 0 9 0 0 1.37843e+06 37.3802 60458.2 2.46276 2.23858e+06 1.37843e+06 ZonesAtSurface
4075.43 3825 742.197 0 0 1 1 826883 36.5478 133408 2.14028 2.90521e+06 826883 ZonesAtSurface
4125.45 3825 752.249 2 6 0 0 615690 40.1112 138232 2.92313 1.06586e+06 615690 ZonesAtSurface
4175.52 3825.01 712.294 0 4 0 0 811125 36.4071 142995 1.872 1.91939e+06 811125 ZonesAtSurface
4225.59 3825 622.345 0 0 2 1 1.37313e+06 29.0329 141170 1.70004 3.31873e+06 1.37313e+06 ZonesAtSurface
4275.62 3825 582.385 3 0 2 1 883927 28.3948 56398.8 1.32225 3.07655e+06 883927 ZonesAtSurface
4325.65 3825 492.426 0 0 1 2 859398 39.6352 145931 2.38206 3.81777e+06 859398 ZonesAtSurface
4375.66 3825.01 502.455 0 0 1 1 653011 39.4186 76969.5 1.56876 3.0612e+06 653011 ZonesAtSurface
4425.66 3825.01 462.484 0 0 2 1 1.35769e+06 42.3086 138971 3.08678 3.04688e+06 1.35769e+06 ZonesAtSurface
4475.66 3825.01 472.508 0 0 0 0 881408 28.3609 51939.8 2.73568 1.30007e+06 881408 ZonesAtSurface
4525.66 3825.01 432.531 0 0 0 0 1.24822e+06 17.9054 65106.4 2.06304 1.80974e+06 1.24822e+06 ZonesAtSurface
4575.67 3825.01 392.553 0 0 0 0 1.4617e+06 39.8874 86825.6 4.07926 1.80483e+06 1.4617e+06 ZonesAtSurface
4625.67 3825.01 352.57 0 5 0 0 1.00804e+06 35.7969 105417 2.69205 1.66245e+06 1.00804e+06 ZonesAtSurface
4675.62 3825 212.601 4 0 2 2 1.32521e+06 37.554 66260.9 1.14734 5.36006e+06 1.32521e+06 ZonesAtSurface
4725.42 3825 72.6098 5 0 1 4 589890 24.2046 138589 1.00179 7.51934e+06 589890 ZonesAtSurface
4775.34 3825 32.6016 1 0 1 4 646492 32.3641 95529.3 1.44491 1.20945e+07 646492 ZonesAtSurface
4825.28 3825 42.6249 16 0 1 3 1.20206e+06 35.2186 140539 1.02989 1.28074e+07 1.20206e+06 ZonesAtSurface
4875.2 3825 52.6452 24 0 1 2 1.38985e+06 36.0307 51277.3 1.00989 1.12144e+07 1.38985e+06 ZonesAtSurface
4925.11 3825.01 62.6689 31 0 1 1 569962 43.8995 118661 1.12889 1.06222e+07 569962 ZonesAtSurface
74.9548 3875.01 -8.8309 44 0 1 2 1.22699e+06 23.9808 75300.8 1.20736 4.61442e+06 1.22699e+06 ZonesAtSurface
124.829 3875.01 -33.8619 27 0 1 3 710078 32.3402 141493 1.07734 8.59272e+06 710078 ZonesAtSurface
174.743 3875.01 -8.83386 32 0 1 3 754230 30.4937 135813 1.16156 2.36123e+06 754230 ZonesAtSurface
224.684 3875.01 -33.8874 14 0 1 4 1.24923e+06 30.084 78003.8 1.01627 1.06239e+07 1.24923e+06 ZonesAtSurface
274.61 3875.01 -8.88198 3 0 1 4 1.24159e+06 42.5787 69556.8 1.16552 8.56872e+06 1.24159e+06 ZonesAtSurface
324.552 3875.01 16.122 9 0 1 4 1.11882e+06 32.9385 55188.7 1.02935 7.88676e+06 1.11882e+06 ZonesAtSurface
374.546 3875.01 -8.9053 0 0 1 5 602616 34.9017 115861 1.74427 8.96472e+06 602616 ZonesAtSurface
424.446 3875.01 66.106 0 0 1 4 1.26955e+06 22.764 147799 1.00835 7.12809e+06 1.26955e+06 ZonesAtSurface
474.288 3875.01 241.095 5 0 2 1 817785 43.5711 68572.1 2.10085 2.51857e+06 817785 ZonesAtSurface
524.276 3875.01 316.089 0 2 0 0 1.38104e+06 19.1924 148668 3.33882 1.17387e+06 1.38104e+06 ZonesAtSurface
574.274 3875.01 341.08 0 0 0 0 1.35534e+06 38.5369 100965 4.50914 1.49651e+06 1.35534e+06 ZonesAtSurface
624.269 3875.01 366.065 0 0 0 0 999070 32.4213 70273.3 2.52715 2.22194e+06 999070 ZonesAtSurface
674.263 3875.01 391.05 0 0 0 0 1.32812e+06 41.7036 110608 5.26913 1.5843e+06 1.32812e+06 ZonesAtSurface
724.261 3875.01 416.034 0 0 0 0 1.18019e+06 21.4861 118774 2.89005 1.43223e+06 1.18019e+06 ZonesAtSurface
774.26 3875.01 441.016 0 0 0 0 555732 39.1451 133115 2.96593 1.36206e+06 555732 ZonesAtSurface
824.261 3875.01 465.997 0 0 0 0 519883 24.6113 52155.2 1.75488 1.27364e+06 519883 ZonesAtSurface
874.264 3875.01 490.978 0 0 0 0 579749 21.8219 71917.7 1.83213 1.21308e+06 579749 ZonesAtSurface
924.271 3875.01 515.958 0 0 0 0 600251 43.138 76783.8 3.61574 1.25191e+06 600251 ZonesAtSurface
974.282 3875.01 540.936 0 0 0 0 902459 42.5875 91101.5 4.47774 1.27005e+06 902459 ZonesAtSurface
