x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
874.253 3074.93 75.0392 0 0 1 8 844326 39.7334 63177.8 1.02331 3.6926e+06 844326 ZonesAtSurface
924.233 3074.91 150.014 8 6 2 7 849959 20.8038 142459 1.06722 2.25155e+06 849959 ZonesAtSurface
974.238 3074.92 174.997 9 0 2 7 662372 33.9049 123020 1.04817 2.16624e+06 662372 ZonesAtSurface
1024.25 3074.92 199.981 0 0 2 7 756053 16.7369 110986 1.11703 1.8659e+06 756053 ZonesAtSurface
1074.27 3074.94 174.979 0 0 2 8 601341 17.6036 135675 1.02282 2.53875e+06 601341 ZonesAtSurface
1124.28 3074.95 199.963 2 0 1 8 1.11439e+06 43.7318 136667 1.12841 4.75973e+06 1.11439e+06 ZonesAtSurface
1174.29 3074.95 224.95 5 0 1 8 687487 44.8141 137587 1.16457 4.35809e+06 687487 ZonesAtSurface
1224.31 3074.96 249.94 6 0 1 8 1.26369e+06 26.5725 95186.2 1.10166 4.3694e+06 1.26369e+06 ZonesAtSurface
1274.34 3074.98 224.929 0 0 1 9 1.12133e+06 42.7846 100532 3.21586 5.08987e+06 1.12133e+06 ZonesAtSurface
1324.36 3074.96 299.92 8 0 2 8 1.1132e+06 23.4548 75515.9 1.0669 3.18383e+06 1.1132e+06 ZonesAtSurface
1374.39 3074.98 274.912 1 0 2 9 669951 21.5467 143353 1.14361 3.83213e+06 669951 ZonesAtSurface
1424.43 3074.99 249.899 0 0 1 10 961674 27.8938 64135 1.254 5.496e+06 961674 ZonesAtSurface
1474.45 3074.95 374.898 7 10 2 8 532560 44.404 83063.4 1.35069 1.64886e+06 532560 ZonesAtSurface
1524.5 3074.99 249.882 0 0 1 11 844631 32.9304 99646.6 1.67813 5.86986e+06 844631 ZonesAtSurface
1574.51 3074.94 374.866 3 7 2 9 1.29803e+06 30.8193 112502 1.33989 3.4053e+06 1.29803e+06 ZonesAtSurface
1624.56 3074.96 349.858 1 3 2 10 1.24262e+06 18.9038 58353 1.18066 2.94771e+06 1.24262e+06 ZonesAtSurface
1674.6 3074.95 374.851 2 3 2 10 578292 33.9166 89803.4 0 1.77767e+06 578292 ZonesAtSurface
1724.67 3074.99 299.863 2 0 1 12 749719 37.9897 77943 1.03844 6.551e+06 749719 ZonesAtSurface
1774.69 3074.98 374.86 8 0 1 11 1.13879e+06 34.3296 66996.5 1.28736 5.12621e+06 1.13879e+06 ZonesAtSurface
1824.74 3074.98 399.856 9 0 1 11 1.16503e+06 29.2676 59125.4 1.24765 4.0315e+06 1.16503e+06 ZonesAtSurface
1874.82 3075 324.86 0 0 1 13 1.2494e+06 33.7038 78973.2 1.49557 7.51891e+06 1.2494e+06 ZonesAtSurface
1924.85 3074.99 399.864 8 0 1 12 789564 19.4701 107684 1.01982 2.73513e+06 789564 ZonesAtSurface
1974.91 3074.99 424.866 1 0 2 12 1.39078e+06 18.1045 54501.9 1.0088 3.86966e+06 1.39078e+06 ZonesAtSurface
2024.96 3074.99 387.378 6 0 1 12 514051 25.8859 114040 0.994623 3.29518e+06 514051 ZonesAtSurface
2075.02 3074.99 337.404 9 0 1 11 649469 37.7561 96225.4 1.77361 5.33446e+06 649469 ZonesAtSurface
2125.06 3074.98 287.429 4 0 2 10 563148 16.6711 79906.3 1.13075 1.39757e+06 563148 ZonesAtSurface
2175.1 3074.55 187.448 10 9 1 10 1.30036e+06 42.3951 96519.1 0 3.06583e+06 1.30036e+06 ZonesAtSurface
2225.15 3074.72 37.4736 0 0 0 0 1.18576e+06 38.7609 141679 1.37315 4.55242e+06 1.18576e+06 ZonesAtSurface
2275.17 3074.74 -62.5091 0 0 0 0 973404 35.9972 146344 0.90388 6.13802e+06 973404 ZonesAtSurface
2325.18 3074.44 -112.495 5 9 0 0 882321 22.6719 50093.7 1.58452 2.2234e+06 882321 ZonesAtSurface
2375.17 3073.81 -162.49 0 0 0 0 1.49992e+06 20.903 125128 0.600459 8.2006e+06 1.49992e+06 ZonesAtSurface
2425.11 3070.35 -112.496 10 8 0 0 1.44296e+06 38.9955 64940.7 1.90944 2.06568e+07 1.44296e+06 ZonesAtSurface
2475.12 3074.99 -412.485 0 0 0 0 1.16403e+06 19.4976 117160 3.0303 7.89679e+06 1.16403e+06 ZonesAtSurface
2525.07 3074.98 -442.481 0 0 0 0 1.0974e+06 27.2654 69775.4 4.25557 9.17112e+06 1.0974e+06 ZonesAtSurface
2575 3072.89 -302.464 9 9 0 0 1.42163e+06 19.2701 73663 1.67868 1.75928e+07 1.42163e+06 ZonesAtSurface
2624.97 3074.98 -362.466 0 0 0 0 1.11994e+06 33.45 91806.9 7.07848 6.57188e+06 1.11994e+06 ZonesAtSurface
2674.94 3074.98 -322.466 0 0 0 0 932747 24.7203 94539.3 3.77145 7.34908e+06 932747 ZonesAtSurface
2724.88 3072.83 -182.461 0 0 0 0 1.27945e+06 40.9239 79487.2 3.86351 2.05268e+07 1.27945e+06 ZonesAtSurface
2774.88 3074.97 -242.471 0 0 0 0 1.13022e+06 35.8701 70658.9 5.52628 9.29559e+06 1.13022e+06 ZonesAtSurface
2824.87 3072.88 -102.479 0 0 0 0 747369 41.9741 129230 3.89095 1.2806e+07 747369 ZonesAtSurface
2874.84 3074.97 -162.466 0 0 0 0 1.33035e+06 42.6514 96988 10 6.66564e+06 1.33035e+06 ZonesAtSurface
2924.81 3074.8 -122.462 8 8 0 0 683945 32.6074 140489 1.54675 1.47879e+06 683945 ZonesAtSurface
2974.79 3074.62 -82.4718 10 10 0 0 837839 32.8539 126089 1.27272 2.70288e+06 837839 ZonesAtSurface
3024.8 3074.6 -42.4905 9 10 0 0 1.24114e+06 43.547 116747 1.29238 4.92478e+06 1.24114e+06 ZonesAtSurface
3074.82 3072.25 97.465 1 0 0 0 536232 43.6528 144646 1.70489 2.60447e+07 536232 ZonesAtSurface
3124.81 3074.98 -12.5235 0 0 0 0 1.05316e+06 41.5085 123422 6.21187 4.81334e+06 1.05316e+06 ZonesAtSurface
3174.82 3074.98 27.4598 0 0 0 0 1.24313e+06 25.5009 112173 3.29346 4.51622e+06 1.24313e+06 ZonesAtSurface
3224.83 3074.98 67.443 0 0 0 0 970720 28.3977 130129 2.70041 5.59807e+06 970720 ZonesAtSurface
3274.85 3074.99 107.426 0 0 1 11 1.17034e+06 43.7703 87904.8 4.13217 7.20703e+06 1.17034e+06 ZonesAtSurface
3324.85 3074.94 247.405 2 8 2 9 1.42126e+06 37.4946 55273.6 1.71396 3.27426e+06 1.42126e+06 ZonesAtSurface
3374.89 3074.93 287.387 4 9 2 9 1.21233e+06 30.8855 147943 1.15079 3.49647e+06 1.21233e+06 ZonesAtSurface
3424.92 3074.92 327.363 9 4 2 9 613993 39.8389 148335 1.07336 2.09444e+06 613993 ZonesAtSurface
3474.95 3074.92 367.338 8 9 1 9 763390 34.729 63788.8 1.23351 2.41028e+06 763390 ZonesAtSurface
3524.99 3074.95 357.325 0 0 2 10 720521 22.4321 98694.2 0.998195 2.06524e+06 720521 ZonesAtSurface
3575.03 3074.95 397.306 0 0 2 10 910110 20.7119 97426.3 1.00352 2.53836e+06 910110 ZonesAtSurface
3625.08 3074.95 437.292 0 1 2 10 1.23939e+06 37.0302 70833.8 1.28304 3.79682e+06 1.23939e+06 ZonesAtSurface
3675.13 3074.99 377.304 7 0 1 12 1.11983e+06 29.8671 107487 1.01378 5.77291e+06 1.11983e+06 ZonesAtSurface
3725.17 3074.98 467.288 0 7 2 11 940985 31.6119 132537 1.61037 2.16958e+06 940985 ZonesAtSurface
3775.25 3074.99 417.304 5 0 1 12 725441 30.109 99496.5 1.01812 3.93193e+06 725441 ZonesAtSurface
3825.29 3074.94 527.239 3 9 2 9 562899 42.5808 51901.4 1.37811 1.77617e+06 562899 ZonesAtSurface
3875.36 3074.95 437.31 1 1 2 10 1.08495e+06 39.2972 115600 1.01441 4.31535e+06 1.08495e+06 ZonesAtSurface
3925.41 3074.95 397.344 2 2 1 10 791822 28.7994 65148.4 0 2.49792e+06 791822 ZonesAtSurface
3975.48 3074.93 407.34 4 4 2 9 643530 22.4777 107208 1.29472 1.53754e+06 643530 ZonesAtSurface
4025.51 3074.95 317.402 1 1 1 10 1.03769e+06 15.1229 134993 1.01138 2.5943e+06 1.03769e+06 ZonesAtSurface
4075.56 3074.92 327.401 2 2 2 9 742604 43.1509 76079.9 1.32188 2.81943e+06 742604 ZonesAtSurface
4125.58 3074.94 237.453 0 0 1 10 1.38865e+06 22.4323 126174 0 3.96757e+06 1.38865e+06 ZonesAtSurface
4175.6 3074.94 197.477 3 0 1 10 907338 35.3249 96560.1 1.01984 3.44211e+06 907338 ZonesAtSurface
4225.62 3074.91 207.489 3 3 2 9 615425 28.354 135721 1.19841 1.73834e+06 615425 ZonesAtSurface
4275.63 3074.91 167.514 10 4 1 9 755150 40.1095 69088.6 1.05933 2.9179e+06 755150 ZonesAtSurface
4325.63 3074.92 127.538 2 2 2 9 1.27645e+06 15.1372 73763.8 1.01762 3.26536e+06 1.27645e+06 ZonesAtSurface
4375.65 3074.89 137.551 5 9 2 8 1.16576e+06 25.0723 128787 1.36099 2.79736e+06 1.16576e+06 ZonesAtSurface
4425.61 3074.93 47.5848 10 0 1 9 899566 31.2215 105235 1.07257 4.77626e+06 899566 ZonesAtSurface
4475.58 3074.94 7.60998 6 0 1 9 1.47677e+06 35.4151 140482 1.15264 1.00037e+07 1.47677e+06 ZonesAtSurface
4525.53 3074.96 -32.3791 2 0 1 9 1.44931e+06 39.6405 69586.2 1.53014 1.06474e+07 1.44931e+06 ZonesAtSurface
4575.52 3074.96 -22.3491 25 0 1 8 1.24679e+06 25.3726 129224 1.05195 7.3115e+06 1.24679e+06 ZonesAtSurface
4625.49 3074.96 -12.2959 30 0 1 7 1.02037e+06 20.4224 117908 1.05465 3.11907e+06 1.02037e+06 ZonesAtSurface
4675.44 3074.96 -2.24849 63 0 1 6 882415 21.7938 108139 1.07414 2.98968e+06 882415 ZonesAtSurface
4725.37 3074.96 7.79886 71 0 1 5 674163 31.3107 144726 1.96751 1.93062e+06 674163 ZonesAtSurface
4775.29 3074.97 17.8207 88 0 1 4 557854 16.4011 117005 1.42181 1.26267e+06 557854 ZonesAtSurface
4825.21 3074.97 27.8315 57 30 1 3 935727 39.7808 93028.6 2.03501 2.33288e+06 935727 ZonesAtSurface
4875.15 3074.98 37.8165 83 31 1 2 1.06085e+06 42.2724 73957.4 1.99562 3.13736e+06 1.06085e+06 ZonesAtSurface
4925.07 3074.98 47.8058 126 4 1 1 742422 30.9991 135692 1.32034 2.4214e+06 742422 ZonesAtSurface
74.9668 3125 -23.7201 117 9 1 2 1.19859e+06 43.8706 145071 1.13634 6.14848e+06 1.19859e+06 ZonesAtSurface
124.852 3125 -48.6969 101 0 1 3 1.26642e+06 20.9594 148613 1.07589 5.1713e+06 1.26642e+06 ZonesAtSurface
174.753 3125 -23.624 98 42 1 3 616544 25.502 74476.1 2.59378 954951 616544 ZonesAtSurface
224.668 3124.99 -48.6786 99 0 1 4 757010 17.1697 55068.7 1.08445 3.0533e+06 757010 ZonesAtSurface
274.583 3124.99 -23.6703 97 44 1 4 1.16499e+06 24.2899 62629.5 1.9436 2.04356e+06 1.16499e+06 ZonesAtSurface
324.539 3124.99 -48.7292 75 0 1 5 537513 32.4471 54169.2 1.11271 4.8176e+06 537513 ZonesAtSurface
374.476 3124.98 -23.7507 77 3 1 5 1.05736e+06 19.3591 121671 1.50785 2.16015e+06 1.05736e+06 ZonesAtSurface
424.434 3124.97 -48.8226 20 0 1 6 789787 39.1536 133576 1.03636 9.84676e+06 789787 ZonesAtSurface
474.384 3124.96 -23.8286 20 0 1 6 1.30094e+06 35.2727 80380.5 1.01993 6.90354e+06 1.30094e+06 ZonesAtSurface
524.382 3124.96 -48.8567 0 0 1 7 1.2059e+06 33.2794 72631.6 1.48522 8.21935e+06 1.2059e+06 ZonesAtSurface
574.348 3124.95 -23.8574 17 0 1 7 1.05793e+06 29.6014 111417 1.05564 8.03855e+06 1.05793e+06 ZonesAtSurface
624.315 3124.94 1.12831 5 0 1 7 747351 41.9567 137046 1.79163 9.43347e+06 747351 ZonesAtSurface
674.291 3124.93 26.1086 0 0 1 7 658418 28.2349 127258 1.13676 5.76839e+06 658418 ZonesAtSurface
724.296 3124.95 1.09184 1 0 1 8 1.47092e+06 22.9765 62803.4 1.17741 7.71239e+06 1.47092e+06 ZonesAtSurface
774.245 3124.92 76.0733 0 0 1 7 592799 22.6696 146133 1.03122 3.90316e+06 592799 ZonesAtSurface
824.211 3124.92 151.041 2 2 2 6 1.09904e+06 21.107 104954 1.02315 3.08337e+06 1.09904e+06 ZonesAtSurface
874.2 3124.92 226.013 8 8 2 5 635108 15.1052 93934.8 1.79434 910046 635108 ZonesAtSurface
924.208 3124.93 250.998 4 8 2 5 1.22303e+06 30.3043 113289 1.38066 2.98341e+06 1.22303e+06 ZonesAtSurface
974.218 3124.93 275.982 10 3 2 5 664581 38.0142 82413.3 1.17667 2.20024e+06 664581 ZonesAtSurface
1024.23 3124.94 250.974 3 0 2 6 1.13579e+06 32.4358 149834 1.04378 3.85843e+06 1.13579e+06 ZonesAtSurface
1074.24 3124.93 325.948 7 0 1 5 886516 30.0522 88934.5 1.12907 3.14082e+06 886516 ZonesAtSurface
1124.26 3124.93 350.931 9 1 2 5 799557 22.4855 101003 1.047 2.23723e+06 799557 ZonesAtSurface
1174.28 3124.96 275.943 0 0 1 7 1.3373e+06 35.7598 100807 1.55925 5.19206e+06 1.3373e+06 ZonesAtSurface
1224.3 3124.95 350.919 8 1 1 6 870700 27.0153 111415 1.09729 2.48652e+06 870700 ZonesAtSurface
1274.33 3124.95 375.911 1 9 2 6 1.42645e+06 39.2413 139408 1.7032 3.27722e+06 1.42645e+06 ZonesAtSurface
1324.36 3124.97 350.917 6 0 1 7 736885 29.8311 65203.6 1.21035 2.47368e+06 736885 ZonesAtSurface
1374.39 3124.97 325.913 4 0 2 8 1.26651e+06 18.2291 87190.5 1.05002 3.74855e+06 1.26651e+06 ZonesAtSurface
1424.42 3124.98 300.898 2 0 1 9 726973 34.2907 78785.5 1.00303 4.68221e+06 726973 ZonesAtSurface
1474.45 3124.98 325.891 1 0 2 9 1.37927e+06 32.9858 88478.3 1.05813 4.71507e+06 1.37927e+06 ZonesAtSurface
1524.48 3124.97 350.882 4 4 2 9 1.32753e+06 38.1736 99441.1 1.10551 4.74449e+06 1.32753e+06 ZonesAtSurface
1574.51 3124.97 375.871 10 6 1 9 1.15014e+06 39.2904 129328 1.18427 3.79249e+06 1.15014e+06 ZonesAtSurface
1624.55 3124.97 400.863 1 9 2 9 623460 24.0783 79706.4 2.342 859724 623460 ZonesAtSurface
1674.6 3124.98 375.858 7 2 2 10 894220 26.2984 86048.1 1.33278 2.08908e+06 894220 ZonesAtSurface
1724.64 3124.98 400.86 5 4 2 10 652089 18.3291 149399 1.25818 1.37762e+06 652089 ZonesAtSurface
1774.7 3124.99 375.86 10 0 1 11 965088 30.5873 123826 1.0293 3.39009e+06 965088 ZonesAtSurface
1824.74 3124.99 450.855 6 8 1 10 1.2818e+06 21.0186 107863 1.97422 1.85588e+06 1.2818e+06 ZonesAtSurface
1874.79 3124.99 425.857 1 0 2 11 886177 33.0535 134089 1.06546 3.18089e+06 886177 ZonesAtSurface
1924.84 3124.99 450.861 4 3 2 11 691687 39.2305 52157.9 1.07245 2.67787e+06 691687 ZonesAtSurface
1974.9 3124.99 475.865 3 7 2 11 616712 27.867 62214.1 1.11791 1.7446e+06 616712 ZonesAtSurface
2024.96 3125 388.376 6 0 1 12 683042 38.9953 68775.2 1.00435 5.47148e+06 683042 ZonesAtSurface
2075.01 3124.99 338.399 0 0 1 11 996778 42.8738 141353 1.56293 6.37998e+06 996778 ZonesAtSurface
2125.06 3124.98 338.425 9 5 2 9 616612 24.7389 118421 1.04333 1.72158e+06 616612 ZonesAtSurface
2175.11 3124.83 188.446 9 9 1 10 882264 44.7536 120472 1.82334 2.5785e+06 882264 ZonesAtSurface
2225.14 3124.68 88.47 6 10 0 0 1.39813e+06 17.2672 96588.3 0 2.28265e+06 1.39813e+06 ZonesAtSurface
2275.08 3119.95 188.45 0 0 0 0 735844 42.7332 62168.6 5.32665 4.4456e+06 735844 ZonesAtSurface
2325.08 3120.2 88.4602 7 7 0 0 815458 38.9447 99058.2 4.57456 5.21105e+06 815458 ZonesAtSurface
2375.16 3124.95 -211.496 0 0 0 0 1.1992e+06 29.8584 111702 1.57722 1.60805e+07 1.1992e+06 ZonesAtSurface
2425.15 3124.96 -311.489 7 0 0 0 1.14697e+06 15.659 61465.5 1.06112 1.20267e+07 1.14697e+06 ZonesAtSurface
2475.11 3124.98 -411.488 0 0 0 0 1.25244e+06 26.0336 80424.1 2.89109 1.03409e+07 1.25244e+06 ZonesAtSurface
2525.07 3124.97 -441.484 0 0 0 0 540905 16.577 115391 1.51889 1.02061e+07 540905 ZonesAtSurface
2575.02 3124.97 -401.474 0 0 0 0 660634 28.8859 101962 2.94494 1.09734e+07 660634 ZonesAtSurface
2624.98 3124.96 -361.47 0 0 0 0 788745 19.1586 86543.6 1.72692 1.02324e+07 788745 ZonesAtSurface
2674.9 3118.02 -21.4469 7 0 0 0 667832 33.2977 62382.1 1.76645 1.2753e+07 667832 ZonesAtSurface
2724.92 3124.94 -281.483 0 0 0 0 964417 20.1945 92264.9 1.45484 1.29884e+07 964417 ZonesAtSurface
2774.88 3121.71 -91.5009 5 1 0 0 862927 43.8675 118297 4.44677 1.02271e+07 862927 ZonesAtSurface
2824.88 3121.76 -51.5185 6 3 0 0 1.42101e+06 44.1511 76942.7 4.45095 1.05341e+07 1.42101e+06 ZonesAtSurface
2874.86 3124.93 -161.486 0 0 0 0 526408 32.9618 57291.5 2.2772 1.78212e+07 526408 ZonesAtSurface
2924.86 3121.61 28.4485 2 0 0 0 1.47954e+06 25.5069 87233.9 1.41715 1.54015e+07 1.47954e+06 ZonesAtSurface
2974.87 3120.37 118.443 7 0 0 0 1.24625e+06 21.4139 77914.9 1.02958 1.59501e+07 1.24625e+06 ZonesAtSurface
3024.81 3124.94 -41.4976 5 0 0 0 1.43607e+06 16.9751 137745 1.10225 8.65574e+06 1.43607e+06 ZonesAtSurface
3074.81 3124.82 -1.50709 9 9 0 0 1.24451e+06 39.215 106347 1.46692 3.62656e+06 1.24451e+06 ZonesAtSurface
3124.81 3124.7 38.4754 0 0 0 0 504589 42.9688 97830.7 0.570553 6.11831e+06 504589 ZonesAtSurface
3174.82 3124.7 78.4575 4 9 0 0 829804 31.1233 59284.7 0.626038 5.03108e+06 829804 ZonesAtSurface
3224.84 3124.69 118.44 8 9 0 0 1.34822e+06 26.9423 146528 0.785817 5.63852e+06 1.34822e+06 ZonesAtSurface
3274.85 3124.83 158.421 10 9 1 10 1.32828e+06 39.4308 60801.7 2.52788 2.24138e+06 1.32828e+06 ZonesAtSurface
3324.87 3124.97 198.404 0 0 1 10 902068 42.3699 138493 2.24378 5.71326e+06 902068 ZonesAtSurface
3374.89 3124.96 288.39 5 0 1 9 901433 43.6351 56588 1.2064 5.55078e+06 901433 ZonesAtSurface
3424.92 3124.93 428.339 9 7 2 7 596447 40.5473 96249.3 1.26434 1.78524e+06 596447 ZonesAtSurface
3474.95 3124.96 368.343 9 0 1 9 623211 39.4601 120873 1.02636 4.44611e+06 623211 ZonesAtSurface
3524.98 3124.94 508.272 2 7 2 7 588713 31.5548 113226 1.03369 1.82014e+06 588713 ZonesAtSurface
3575.03 3124.98 398.306 7 0 1 10 1.46217e+06 16.6125 62231.8 1.01657 4.81215e+06 1.46217e+06 ZonesAtSurface
3625.07 3124.96 488.277 4 9 2 9 1.48603e+06 25.6289 89776.3 1.47375 3.22844e+06 1.48603e+06 ZonesAtSurface
3675.13 3124.98 428.29 4 0 1 11 1.32805e+06 21.4901 115387 1.01785 5.4341e+06 1.32805e+06 ZonesAtSurface
3725.19 3124.99 418.291 10 0 1 12 1.16709e+06 20.887 69685.9 1.00744 5.20557e+06 1.16709e+06 ZonesAtSurface
3775.23 3124.98 468.286 9 0 1 11 1.41955e+06 34.8445 92665.7 1.02682 5.44419e+06 1.41955e+06 ZonesAtSurface
3825.29 3124.97 478.282 1 0 2 10 1.30205e+06 15.584 143261 1.03922 3.83805e+06 1.30205e+06 ZonesAtSurface
3875.36 3124.96 488.273 1 1 1 9 1.30719e+06 24.2553 54923.6 1.11722 3.60875e+06 1.30719e+06 ZonesAtSurface
3925.42 3124.95 498.273 1 1 2 8 1.29399e+06 31.7966 82881.7 1.08193 4.32488e+06 1.29399e+06 ZonesAtSurface
3975.49 3124.94 508.257 10 6 2 7 808923 22.3543 86495.8 1.67323 1.42445e+06 808923 ZonesAtSurface
4025.54 3124.93 468.306 8 0 1 7 965389 34.8136 78011.6 1.03433 3.63632e+06 965389 ZonesAtSurface
4075.59 3124.92 478.306 10 7 2 6 737634 37.9733 135328 1.29579 2.05082e+06 737634 ZonesAtSurface
4125.62 3124.93 388.387 6 6 2 7 796634 15.051 57875.9 1.17584 1.80079e+06 796634 ZonesAtSurface
4175.65 3124.92 348.426 0 7 1 7 1.35584e+06 32.1218 74167.4 1.10905 4.38066e+06 1.35584e+06 ZonesAtSurface
4225.64 3124.93 258.475 5 0 1 8 570232 36.3304 88703.9 0.993097 3.15671e+06 570232 ZonesAtSurface
4275.67 3124.92 268.486 6 2 2 7 725810 33.5423 129530 1.00757 2.38508e+06 725810 ZonesAtSurface
4325.68 3124.92 228.515 6 3 2 7 711147 18.2585 123745 0 1.91062e+06 711147 ZonesAtSurface
4375.66 3124.94 138.554 3 0 1 8 873868 28.0405 111021 1.01512 4.11188e+06 873868 ZonesAtSurface
4425.69 3124.92 148.567 5 7 2 7 1.13992e+06 23.3547 76223.2 0 3.4005e+06 1.13992e+06 ZonesAtSurface
4475.64 3124.95 58.603 7 0 1 8 532874 34.2488 63389.4 1.10881 6.7232e+06 532874 ZonesAtSurface
4525.55 3124.97 -31.3901 0 0 1 9 1.2341e+06 28.2064 101564 1.33403 1.0151e+07 1.2341e+06 ZonesAtSurface
4575.53 3124.97 -21.3636 8 0 1 8 1.1972e+06 35.1997 100378 1.12212 1.20244e+07 1.1972e+06 ZonesAtSurface
4625.49 3124.97 -11.3084 39 0 1 7 535905 28.4663 125160 1.05204 4.37112e+06 535905 ZonesAtSurface
4675.43 3124.97 -1.25387 53 0 1 6 1.14182e+06 29.8965 67628.3 1.01617 5.24514e+06 1.14182e+06 ZonesAtSurface
4725.36 3124.97 8.78231 51 0 1 5 828354 42.1381 126935 2.04126 4.25577e+06 828354 ZonesAtSurface
4775.28 3124.97 18.7946 61 11 1 4 1.14764e+06 44.9971 134002 1.27542 4.72555e+06 1.14764e+06 ZonesAtSurface
4825.21 3124.98 28.8013 59 10 1 3 1.12527e+06 40.6445 66270.6 2.93758 3.28495e+06 1.12527e+06 ZonesAtSurface
4875.15 3124.99 38.7924 101 0 1 2 651974 32.8104 54014 1.46478 2.18857e+06 651974 ZonesAtSurface
4925.07 3124.99 48.784 115 13 1 1 692541 36.587 55840.8 1.49896 2.26827e+06 692541 ZonesAtSurface
74.9664 3175 -22.717 121 0 1 2 505345 19.269 79189.5 1.18391 2.45245e+06 505345 ZonesAtSurface
124.843 3175 -47.7049 106 0 1 3 797316 22.3734 93438.1 1.13365 4.06613e+06 797316 ZonesAtSurface
174.746 3175 -22.643 85 48 1 3 1.02043e+06 31.5886 148560 2.65558 1.88667e+06 1.02043e+06 ZonesAtSurface
224.668 3175 -47.6948 87 0 1 4 958382 42.1801 149746 1.08149 5.3523e+06 958382 ZonesAtSurface
274.588 3175 -22.6857 100 24 1 4 1.05443e+06 22.8786 84313.2 2.03982 1.83182e+06 1.05443e+06 ZonesAtSurface
324.541 3174.99 -47.7386 68 0 1 5 1.19399e+06 37.3127 116782 1.07176 6.83206e+06 1.19399e+06 ZonesAtSurface
374.481 3174.98 -22.7552 58 8 1 5 1.33575e+06 35.6971 144404 1.56594 3.8222e+06 1.33575e+06 ZonesAtSurface
424.428 3174.98 -47.8318 19 0 1 6 1.12476e+06 40.6687 63287 1.05306 1.15046e+07 1.12476e+06 ZonesAtSurface
474.368 3174.97 -22.8454 12 0 1 6 1.46435e+06 24.1202 87546.6 1.03171 7.62789e+06 1.46435e+06 ZonesAtSurface
524.324 3174.96 2.14141 6 0 1 6 598848 44.1642 69968.6 1.63473 8.67713e+06 598848 ZonesAtSurface
574.29 3174.95 27.1289 5 0 1 6 1.31627e+06 37.2692 96116.6 1.30018 8.50693e+06 1.31627e+06 ZonesAtSurface
624.263 3174.94 52.1131 8 0 1 6 718211 24.4175 62541.2 1.04293 4.84367e+06 718211 ZonesAtSurface
674.243 3174.94 77.0988 2 0 2 6 803804 27.0982 87209.2 1.05041 3.57069e+06 803804 ZonesAtSurface
724.203 3174.93 152.07 4 1 2 5 1.06556e+06 19.0005 111988 0.997946 2.91715e+06 1.06556e+06 ZonesAtSurface
774.195 3174.94 177.048 4 6 2 5 1.2092e+06 32.1831 104765 1.01972 4.0817e+06 1.2092e+06 ZonesAtSurface
824.188 3174.95 252.023 8 8 2 4 625608 41.0987 145314 1.21472 1.82062e+06 625608 ZonesAtSurface
874.194 3174.95 277.007 10 8 2 4 760405 24.937 81951.1 1.12697 2.02523e+06 760405 ZonesAtSurface
924.202 3174.96 301.989 5 7 2 4 680635 27.3296 57158.3 1.05457 2.04259e+06 680635 ZonesAtSurface
974.213 3174.96 326.973 0 8 2 4 993958 28.3173 51366.3 1.12005 2.89679e+06 993958 ZonesAtSurface
1024.23 3174.96 351.955 7 5 2 4 753236 24.1569 135159 1.22191 1.75845e+06 753236 ZonesAtSurface
1074.24 3174.96 326.946 2 0 2 5 555297 20.2453 69859.4 1.00589 2.02899e+06 555297 ZonesAtSurface
1124.26 3174.96 351.928 4 0 2 5 594125 18.9635 117331 0.98128 2.06551e+06 594125 ZonesAtSurface
1174.28 3174.96 376.912 0 0 2 5 828074 20.799 65787.3 0.959594 2.6296e+06 828074 ZonesAtSurface
1224.31 3174.97 451.886 0 9 2 4 1.21409e+06 43.8413 78559 1.98745 2.7016e+06 1.21409e+06 ZonesAtSurface
1274.33 3174.98 326.913 0 0 2 7 1.41181e+06 42.447 134596 2.33185 3.91815e+06 1.41181e+06 ZonesAtSurface
1324.36 3174.98 351.91 1 5 1 7 1.26713e+06 32.3925 78353.7 1.76284 2.62009e+06 1.26713e+06 ZonesAtSurface
1374.39 3174.98 376.911 5 10 1 7 966998 24.4877 52352.3 2.71258 1.09672e+06 966998 ZonesAtSurface
1424.41 3174.98 351.898 8 0 2 8 645916 15.7714 92027.1 1.42324 1.33586e+06 645916 ZonesAtSurface
1474.45 3174.98 326.881 3 0 2 9 525940 19.9067 125705 1.00615 2.94888e+06 525940 ZonesAtSurface
1524.48 3174.98 351.871 7 0 1 9 907003 38.3306 109256 1.01646 4.68377e+06 907003 ZonesAtSurface
1574.51 3174.97 426.856 8 0 1 8 1.23532e+06 33.5459 59668.9 1.11204 4.73758e+06 1.23532e+06 ZonesAtSurface
1624.56 3174.99 351.852 5 0 1 10 677379 41.9495 131228 1.00827 5.09228e+06 677379 ZonesAtSurface
1674.6 3174.99 376.852 12 0 1 10 697575 21.0369 54255.6 1.03057 2.66165e+06 697575 ZonesAtSurface
1724.66 3174.99 351.853 1 0 1 11 1.03986e+06 40.8955 102244 1.22792 5.68645e+06 1.03986e+06 ZonesAtSurface
1774.71 3175 326.855 1 0 1 12 1.40003e+06 25.6082 126957 1.04554 6.40787e+06 1.40003e+06 ZonesAtSurface
1824.75 3175.01 401.859 5 0 2 11 672815 17.5627 136949 1.10916 2.09393e+06 672815 ZonesAtSurface
