x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
124.828 1625 -28.6291 90 0 1 2 100000 5 10000 1.16919 391508 100000 ZonesAtSurface
174.699 1625.01 -3.6326 90 0 1 2 100000 5 10000 2.63438 114738 100000 ZonesAtSurface
224.605 1625.02 -28.7422 71 0 1 3 838704 27.5058 83695.6 1.48701 2.43723e+06 838704 ZonesAtSurface
274.547 1625.02 -3.75271 75 47 1 3 873656 32.5602 114334 4.18959 1.13064e+06 873656 ZonesAtSurface
324.524 1625 -28.785 21 0 1 4 1.48259e+06 33.7207 76960.2 1.28917 5.15259e+06 1.48259e+06 ZonesAtSurface
374.479 1625 -3.77809 58 7 1 4 1.32996e+06 18.865 70755.3 2.23083 1.98244e+06 1.32996e+06 ZonesAtSurface
424.456 1624.99 -28.8165 42 0 1 5 1.26362e+06 20.6687 111890 1.09092 5.11328e+06 1.26362e+06 ZonesAtSurface
474.408 1624.99 -3.82473 34 0 1 5 786965 38.934 140794 1.41294 3.89927e+06 786965 ZonesAtSurface
524.392 1624.98 -28.8719 21 0 1 6 741338 28.7333 148686 1.038 7.36839e+06 741338 ZonesAtSurface
574.343 1624.98 -3.88833 14 0 1 6 1.45604e+06 17.3308 134154 1.02356 6.10647e+06 1.45604e+06 ZonesAtSurface
624.297 1624.99 21.0889 8 0 1 6 100000 5 10000 0.954332 1.3059e+06 100000 ZonesAtSurface
674.218 1624.99 96.0787 0 1 2 5 1.4262e+06 38.3195 70422.9 3.11088 3.191e+06 1.4262e+06 ZonesAtSurface
724.221 1624.99 121.068 0 0 1 5 890006 44.1106 59663.7 1.90003 4.61619e+06 890006 ZonesAtSurface
774.22 1625 146.05 3 0 1 5 1.33173e+06 44.4215 78101 2.50848 4.94164e+06 1.33173e+06 ZonesAtSurface
824.22 1624.99 171.033 0 0 1 5 641490 25.5835 147231 1.34241 3.83036e+06 641490 ZonesAtSurface
874.224 1624.99 196.021 0 0 1 5 1.32079e+06 31.1266 62102.6 2.08035 3.9151e+06 1.32079e+06 ZonesAtSurface
924.228 1624.99 221.01 5 0 1 5 950169 25.9524 90075.8 1.1109 4.27098e+06 950169 ZonesAtSurface
974.235 1624.99 245.996 6 0 1 5 833598 40.7038 65583.8 1.3614 4.63504e+06 833598 ZonesAtSurface
1024.25 1624.99 220.97 0 0 1 6 862357 38.1017 122460 3.70326 3.64723e+06 862357 ZonesAtSurface
1074.28 1624.98 345.961 0 9 1 4 911612 41.6207 53111 2.11748 1.88116e+06 911612 ZonesAtSurface
1124.29 1624.99 320.943 8 0 1 5 558145 41.766 87574 1.09523 2.07491e+06 558145 ZonesAtSurface
1174.32 1624.99 345.929 3 0 2 5 575599 17.8696 87640.2 1.62814 1.20792e+06 575599 ZonesAtSurface
1224.34 1625 320.911 3 0 1 6 1.00333e+06 16.709 74328.9 1.05799 2.90958e+06 1.00333e+06 ZonesAtSurface
1274.37 1625 345.9 0 0 2 6 1.46586e+06 26.5049 120729 1.79446 3.02859e+06 1.46586e+06 ZonesAtSurface
1324.38 1625 320.88 0 0 2 7 1.47602e+06 34.1239 115187 2.51016 3.4537e+06 1.47602e+06 ZonesAtSurface
1374.41 1625 345.868 0 0 2 7 1.34407e+06 23.6962 118019 1.30461 3.79639e+06 1.34407e+06 ZonesAtSurface
1424.44 1625 320.841 1 0 1 8 973050 18.3322 121278 1.18195 4.17268e+06 973050 ZonesAtSurface
1474.47 1625 345.824 3 0 1 8 910918 17.838 87054.7 1.16887 3.42467e+06 910918 ZonesAtSurface
1524.5 1624.99 370.805 7 0 1 8 782674 38.6597 63530.5 1.72339 4.31746e+06 782674 ZonesAtSurface
1574.53 1624.99 345.774 9 0 1 9 1.15142e+06 26.2716 95537.9 1.02814 6.42454e+06 1.15142e+06 ZonesAtSurface
1624.6 1624.99 420.74 9 0 2 8 100000 5 10000 1.68577 233626 100000 ZonesAtSurface
1674.68 1624.99 445.71 0 6 1 8 1.00887e+06 38.5487 59534.9 1.68979 2.51629e+06 1.00887e+06 ZonesAtSurface
1724.77 1624.99 470.688 9 5 1 8 723673 39.7233 64031.4 1.18062 2.5665e+06 723673 ZonesAtSurface
1774.84 1624.99 445.691 7 0 1 9 988494 22.3745 118432 1.01558 4.05275e+06 988494 ZonesAtSurface
1824.92 1624.98 470.666 6 0 1 9 807488 21.7783 125665 1.02336 4.07257e+06 807488 ZonesAtSurface
1875.01 1624.97 495.657 6 0 1 9 820393 20.8674 115988 1.08561 2.70648e+06 820393 ZonesAtSurface
1925.14 1624.97 520.671 9 3 2 9 611934 22.5591 82000.4 1.00553 1.74922e+06 611934 ZonesAtSurface
1975.35 1624.96 495.81 3 0 2 10 100000 5 10000 0.977048 584704 100000 ZonesAtSurface
2025.44 1624.97 458.367 3 0 2 10 859830 18.929 102866 1.09937 2.59269e+06 859830 ZonesAtSurface
2075.46 1624.96 358.468 2 0 1 10 1.04192e+06 17.4074 124302 1.01647 2.955e+06 1.04192e+06 ZonesAtSurface
2125.42 1624.94 258.524 2 0 1 10 1.31433e+06 19.1959 98179.3 1.02428 5.35069e+06 1.31433e+06 ZonesAtSurface
2175.37 1624.95 158.551 2 0 1 10 100000 5 10000 0.954924 1.05841e+06 100000 ZonesAtSurface
2225.31 1624.95 58.5591 0 0 1 10 1.49221e+06 28.5059 99524.9 2.05996 6.49275e+06 1.49221e+06 ZonesAtSurface
2275.29 1624.96 8.56089 2 0 1 9 836783 31.8202 84684.6 1.43702 7.50458e+06 836783 ZonesAtSurface
2325.24 1624.97 -41.4395 11 0 1 8 503893 18.5427 105372 1.19536 6.27287e+06 503893 ZonesAtSurface
2375.22 1624.95 -41.4219 32 0 1 6 1.21281e+06 29.1378 85712.1 2.00738 4.07374e+06 1.21281e+06 ZonesAtSurface
2425.29 1624.68 -41.2351 62 24 1 4 1.23393e+06 22.0283 101407 1.50564 2.54487e+06 1.23393e+06 ZonesAtSurface
2475.37 1622.39 -40.6949 88 26 1 2 100000 5 10000 0 1.20147e+06 100000 ZonesAtSurface
2525.07 1624.95 -271.558 0 0 0 0 501697 19.5631 89364.3 1.80527 9.45531e+06 501697 ZonesAtSurface
2575.48 1621.88 -30.0558 80 31 1 2 959519 27.736 132505 1.762 1.68671e+06 959519 ZonesAtSurface
2625.07 1624.23 -40.8496 62 17 1 3 1.37026e+06 29.1739 106299 1.11725 4.04574e+06 1.37026e+06 ZonesAtSurface
2674.91 1624.69 -0.886747 70 38 1 3 1.40048e+06 16.4476 101756 1.05039 3.66389e+06 1.40048e+06 ZonesAtSurface
2724.82 1624.93 -11.2561 51 0 1 4 1.26255e+06 35.9466 107702 1.1172 5.77379e+06 1.26255e+06 ZonesAtSurface
2774.77 1624.97 -21.3143 21 0 1 5 1.25873e+06 44.9238 148686 1.06949 1.00358e+07 1.25873e+06 ZonesAtSurface
2824.74 1624.97 -31.3632 15 0 1 6 757252 35.3182 86503.5 1.34776 1.22577e+07 757252 ZonesAtSurface
2874.59 1624.98 58.6231 1 0 2 5 1.42363e+06 18.4066 80372 1.05567 5.35289e+06 1.42363e+06 ZonesAtSurface
2924.52 1624.99 148.609 0 10 1 4 1.38138e+06 40.6484 69437.5 1.96007 3.70738e+06 1.38138e+06 ZonesAtSurface
2974.51 1624.98 188.593 5 0 1 4 100000 5 10000 1.03668 358530 100000 ZonesAtSurface
3024.53 1624.97 178.574 7 0 1 5 931080 27.5344 93685.5 1.03881 6.1294e+06 931080 ZonesAtSurface
3074.51 1624.98 268.547 10 0 1 4 660079 22.8242 69807 1.19924 2.76975e+06 660079 ZonesAtSurface
3124.53 1624.97 258.529 2 0 1 5 544177 44.904 122352 1.61358 5.05117e+06 544177 ZonesAtSurface
3174.54 1624.98 298.51 3 0 1 5 1.27753e+06 28.7572 88673.8 1.28731 4.34068e+06 1.27753e+06 ZonesAtSurface
3224.56 1624.97 288.487 2 0 2 6 1.37083e+06 15.0295 88473.8 1.03804 4.28653e+06 1.37083e+06 ZonesAtSurface
3274.56 1624.98 378.464 9 9 1 5 811497 29.9996 56819 1.4119 2.12831e+06 811497 ZonesAtSurface
3324.58 1624.98 368.429 10 0 1 6 1.46937e+06 20.7331 112942 1.58277 3.33435e+06 1.46937e+06 ZonesAtSurface
3374.63 1624.96 308.405 0 0 1 8 708361 21.3248 138730 1.03605 5.84778e+06 708361 ZonesAtSurface
3424.66 1624.97 398.337 1 0 1 7 100000 5 10000 0.975725 780791 100000 ZonesAtSurface
3474.7 1624.98 488.269 1 3 2 6 1.05514e+06 44.9611 93836.1 1.2085 3.95811e+06 1.05514e+06 ZonesAtSurface
3524.76 1624.97 428.27 1 0 1 8 1.26504e+06 37.6845 131722 1.06848 8.93391e+06 1.26504e+06 ZonesAtSurface
3574.8 1624.98 518.198 8 0 1 7 610394 22.1116 137681 1.00993 2.77946e+06 610394 ZonesAtSurface
3624.87 1624.98 508.187 2 0 1 8 1.14709e+06 21.8228 51154.1 1.01547 5.12443e+06 1.14709e+06 ZonesAtSurface
3674.94 1624.98 498.175 1 0 1 9 1.1607e+06 23.0028 145241 1.01335 5.7636e+06 1.1607e+06 ZonesAtSurface
3724.99 1624.98 638.024 5 0 1 7 1.40439e+06 38.7443 146309 1.01674 5.94859e+06 1.40439e+06 ZonesAtSurface
3775.03 1624.99 887.795 5 8 2 2 760083 26.0605 104424 1.43316 1.62929e+06 760083 ZonesAtSurface
3825.08 1624.99 847.836 0 0 2 2 1.46478e+06 28.3585 136363 1.84988 2.80322e+06 1.46478e+06 ZonesAtSurface
3875.17 1624.99 757.904 8 0 1 3 1.01436e+06 32.541 142209 1.36249 3.76454e+06 1.01436e+06 ZonesAtSurface
3925.24 1624.99 717.977 29 0 1 3 834937 18.2672 124059 1.02403 2.33995e+06 834937 ZonesAtSurface
3975.26 1624.99 728.046 0 9 2 2 1.45197e+06 33.9298 57868.9 3.34948 1.67388e+06 1.45197e+06 ZonesAtSurface
4025.34 1624.99 688.106 0 2 2 2 949324 36.7327 77935.8 2.29729 2.12509e+06 949324 ZonesAtSurface
4075.41 1624.99 648.167 6 0 2 2 866837 19.1961 55142.4 1.13703 2.38566e+06 866837 ZonesAtSurface
4125.48 1624.99 608.227 6 0 2 2 920758 30.8129 123075 1.20008 3.53736e+06 920758 ZonesAtSurface
4175.55 1624.99 518.296 0 0 1 3 1.40012e+06 32.0312 137134 1.42175 4.77395e+06 1.40012e+06 ZonesAtSurface
4225.57 1624.99 528.346 0 0 2 2 1.32862e+06 26.4803 137004 1.62146 2.86769e+06 1.32862e+06 ZonesAtSurface
4275.6 1625 488.386 0 0 2 2 1.43932e+06 35.898 109255 2.95586 2.6463e+06 1.43932e+06 ZonesAtSurface
4325.62 1625 498.419 0 10 2 1 1.49759e+06 15.6237 118830 1.99757 2.18831e+06 1.49759e+06 ZonesAtSurface
4375.65 1624.99 408.454 0 0 1 2 798108 23.3362 122441 1.57317 2.54979e+06 798108 ZonesAtSurface
4425.64 1624.99 468.475 0 8 0 0 1.20415e+06 27.5932 125319 8.03758 547071 1.20415e+06 ZonesAtSurface
4475.66 1624.99 428.497 0 0 0 0 1.06855e+06 25.0746 111993 5.80881 642007 1.06855e+06 ZonesAtSurface
4525.67 1624.99 388.519 0 6 0 0 1.33341e+06 40.6869 136754 5.58981 987010 1.33341e+06 ZonesAtSurface
4575.66 1624.99 198.56 3 0 1 3 1.11279e+06 35.2605 92394 1.15795 4.93174e+06 1.11279e+06 ZonesAtSurface
4625.6 1624.99 108.593 1 0 1 4 759285 16.2612 107107 1.00552 2.82513e+06 759285 ZonesAtSurface
4675.41 1624.99 -31.3922 8 0 1 6 648689 18.9462 134398 1.02338 9.02972e+06 648689 ZonesAtSurface
4725.38 1624.99 -21.3646 24 0 1 5 1.49033e+06 16.155 135541 1.04991 7.84043e+06 1.49033e+06 ZonesAtSurface
4775.3 1624.99 -11.3304 24 0 1 4 930481 39.4406 136471 1.37937 5.62486e+06 930481 ZonesAtSurface
4825.22 1624.99 -1.30322 51 0 1 3 1.01375e+06 16.8896 134641 1.06032 3.58169e+06 1.01375e+06 ZonesAtSurface
4875.13 1624.99 8.7095 31 0 2 2 1.12221e+06 26.7349 82941.7 1.11856 5.26894e+06 1.12221e+06 ZonesAtSurface
4925.06 1624.98 18.7071 28 0 1 1 945848 23.5115 60779.6 1.12993 5.01163e+06 945848 ZonesAtSurface
74.9804 1674.99 -2.68408 101 48 1 1 729321 35.8017 57758.3 1.23459 2.53087e+06 729321 ZonesAtSurface
124.879 1674.99 -27.6156 90 0 1 2 100000 5 10000 1.24233 413192 100000 ZonesAtSurface
174.768 1674.99 -2.58165 90 13 1 2 100000 5 10000 3.30078 82900.4 100000 ZonesAtSurface
224.632 1675.01 -27.7123 79 0 1 3 100000 5 10000 1.73052 258368 100000 ZonesAtSurface
274.557 1675.01 -2.73662 79 0 1 3 100000 5 10000 4.26525 69595.3 100000 ZonesAtSurface
324.523 1675 -27.7886 46 0 1 4 1.23948e+06 34.9438 116534 1.213 4.29078e+06 1.23948e+06 ZonesAtSurface
374.473 1675 -2.77877 68 0 1 4 534137 17.118 103722 1.3304 1.4986e+06 534137 ZonesAtSurface
424.45 1675 -27.8174 37 0 1 5 583322 28.7189 136160 1.05758 4.97247e+06 583322 ZonesAtSurface
474.385 1674.99 -2.83665 39 0 1 5 556745 24.2817 105766 1.05699 2.62015e+06 556745 ZonesAtSurface
524.386 1674.98 -27.8873 0 0 1 6 1.19249e+06 43.7648 116758 1.64433 9.80487e+06 1.19249e+06 ZonesAtSurface
574.338 1674.98 -2.89859 4 0 1 6 690778 36.223 55911.6 1.02472 9.87563e+06 690778 ZonesAtSurface
624.292 1674.99 22.0836 1 0 1 6 100000 5 10000 1.04023 1.15684e+06 100000 ZonesAtSurface
674.227 1674.99 97.0805 4 0 2 5 875338 38.8814 62943.2 1.9281 3.45236e+06 875338 ZonesAtSurface
724.224 1674.99 122.07 4 0 1 5 736162 40.662 135572 1.42677 5.12241e+06 736162 ZonesAtSurface
774.236 1674.99 97.0388 2 0 1 6 972497 19.9355 71751.4 1.08222 5.4234e+06 972497 ZonesAtSurface
824.213 1674.99 172.032 4 0 1 5 515001 36.8472 75902.9 1.73739 4.76871e+06 515001 ZonesAtSurface
874.215 1674.99 197.019 9 0 1 5 780878 24.9215 113937 1.24022 4.39893e+06 780878 ZonesAtSurface
924.22 1674.99 222.003 9 0 1 5 1.23866e+06 18.5338 60595.8 1.19013 4.35655e+06 1.23866e+06 ZonesAtSurface
974.229 1674.98 296.984 10 4 1 4 1.48802e+06 18.9642 79604.6 1.32719 3.2593e+06 1.48802e+06 ZonesAtSurface
1024.25 1674.98 321.968 3 9 1 4 952300 35.6224 92726.1 1.81785 1.9982e+06 952300 ZonesAtSurface
1074.27 1674.99 296.951 0 0 2 5 1.19809e+06 22.5316 83849.1 1.42886 2.82565e+06 1.19809e+06 ZonesAtSurface
1124.29 1674.99 321.94 3 0 2 5 1.16184e+06 21.2292 120604 1.40601 2.63959e+06 1.16184e+06 ZonesAtSurface
1174.31 1674.99 296.925 0 0 1 6 874573 27.3929 144857 1.54258 3.15835e+06 874573 ZonesAtSurface
1224.34 1674.99 321.915 6 0 1 6 543974 17.072 109866 1.02572 2.30679e+06 543974 ZonesAtSurface
1274.37 1675 346.909 10 0 2 6 599597 43.7808 62131.2 1.10457 2.671e+06 599597 ZonesAtSurface
1324.39 1675 321.891 0 0 2 7 1.09961e+06 33.7872 79459.2 1.32682 3.56438e+06 1.09961e+06 ZonesAtSurface
1374.42 1675 346.884 5 5 1 7 1.03443e+06 37.2704 128832 1.18639 3.30301e+06 1.03443e+06 ZonesAtSurface
1424.44 1675 321.859 0 0 1 8 1.45684e+06 38.1763 67751.7 2.07671 4.94322e+06 1.45684e+06 ZonesAtSurface
1474.48 1674.99 296.838 1 0 1 9 1.37774e+06 21.116 137844 1.21788 6.27701e+06 1.37774e+06 ZonesAtSurface
1524.51 1674.99 321.816 0 0 1 9 757279 40.4798 146900 1.73903 6.88078e+06 757279 ZonesAtSurface
1574.57 1674.99 396.78 8 0 1 8 100000 5 10000 1.40115 526909 100000 ZonesAtSurface
1624.62 1674.99 371.765 10 0 1 9 100000 5 10000 1.01179 722986 100000 ZonesAtSurface
1674.68 1674.98 396.744 9 0 1 9 1.00597e+06 44.2078 64922.7 1.06584 6.64094e+06 1.00597e+06 ZonesAtSurface
1724.76 1674.98 421.732 8 0 1 9 570813 20.1643 105545 1.03199 3.12615e+06 570813 ZonesAtSurface
1774.84 1674.98 446.715 2 0 1 9 840499 18.7166 125423 1.01804 3.55879e+06 840499 ZonesAtSurface
1824.92 1674.97 471.694 7 0 2 9 872213 28.0303 133976 1.01278 4.07322e+06 872213 ZonesAtSurface
1875.04 1674.96 446.752 2 0 1 10 1.05894e+06 23.6109 131260 1.09372 4.91068e+06 1.05894e+06 ZonesAtSurface
1925.16 1674.95 471.79 0 0 2 10 675620 26.7324 125706 1.06616 2.93245e+06 675620 ZonesAtSurface
1975.26 1674.96 546.721 0 2 2 9 809599 31.0919 141158 1.52082 1.69851e+06 809599 ZonesAtSurface
2025.39 1674.98 509.32 7 7 2 9 1.23251e+06 43.079 69646.5 1.22047 4.67623e+06 1.23251e+06 ZonesAtSurface
2075.45 1674.97 409.449 8 8 2 9 982712 44.3526 63040 1.19219 4.15415e+06 982712 ZonesAtSurface
2125.37 1674.94 259.527 2 0 1 10 909641 42.9467 113428 1.056 7.67478e+06 909641 ZonesAtSurface
2175.33 1674.94 159.545 7 0 1 10 1.29347e+06 19.8264 87172 1.01319 5.88899e+06 1.29347e+06 ZonesAtSurface
2225.28 1674.95 59.5478 4 0 1 10 100000 5 10000 0.978617 1.67859e+06 100000 ZonesAtSurface
2275.26 1674.96 9.54906 3 0 1 9 663658 21.9807 128524 1.26094 6.36672e+06 663658 ZonesAtSurface
2325.22 1674.97 -40.4527 0 0 1 8 949663 32.9568 133343 2.73107 8.07564e+06 949663 ZonesAtSurface
2375.2 1674.96 -40.4369 32 0 1 6 1.44435e+06 32.9871 91859.2 2.11931 5.88117e+06 1.44435e+06 ZonesAtSurface
2425.27 1674.52 -40.2668 67 14 1 4 100000 5 10000 0.193774 1.28639e+06 100000 ZonesAtSurface
2475.08 1674.96 -240.555 0 0 0 0 747924 31.6506 52627.8 3.64127 1.00239e+07 747924 ZonesAtSurface
2525.07 1674.97 -270.564 0 0 0 0 1.08549e+06 41.6921 74169.3 8.36591 7.84264e+06 1.08549e+06 ZonesAtSurface
2575.05 1674.93 -230.584 0 0 0 0 753352 18.7429 82014.7 1.59353 1.10142e+07 753352 ZonesAtSurface
2625.09 1673.56 -40.0153 69 4 1 3 547446 17.3687 124360 1.03621 1.81357e+06 547446 ZonesAtSurface
2675.01 1674.74 -50.3417 10 0 1 4 1.00871e+06 41.7728 62274.6 1.12151 9.3157e+06 1.00871e+06 ZonesAtSurface
2724.87 1674.91 -10.2313 49 4 1 4 1.21152e+06 30.6699 105731 1.22967 3.91013e+06 1.21152e+06 ZonesAtSurface
2774.79 1674.96 -20.3199 41 0 1 5 782203 16.9723 98291.1 1.01091 2.36945e+06 782203 ZonesAtSurface
2824.75 1674.97 -30.3753 1 0 1 6 1.31331e+06 31.0463 97912.1 1.21745 1.16587e+07 1.31331e+06 ZonesAtSurface
2874.61 1674.99 59.6159 0 0 1 5 1.22084e+06 42.6931 81855 2.44989 6.12804e+06 1.22084e+06 ZonesAtSurface
2924.57 1674.99 99.6063 7 0 1 5 1.47933e+06 20.7353 116009 1.06524 5.13552e+06 1.47933e+06 ZonesAtSurface
2974.52 1675 189.582 8 5 2 4 855163 21.8907 101361 1.22009 2.12054e+06 855163 ZonesAtSurface
3024.52 1674.99 229.564 1 0 2 4 571940 17.0341 119150 1.22125 1.38504e+06 571940 ZonesAtSurface
3074.54 1674.98 219.551 2 0 2 5 532671 16.8529 96742.2 1.07717 2.56364e+06 532671 ZonesAtSurface
3124.54 1674.98 309.54 4 4 1 4 851794 44.6992 72580.3 1.52431 2.70328e+06 851794 ZonesAtSurface
3174.57 1674.97 249.514 0 0 1 6 1.44211e+06 36.2514 136919 1.95143 5.45262e+06 1.44211e+06 ZonesAtSurface
3224.58 1674.97 289.497 0 0 1 6 1.24605e+06 35.1669 53230.9 1.60204 5.5168e+06 1.24605e+06 ZonesAtSurface
3274.6 1674.96 279.468 9 0 1 7 812364 31.8123 62858.9 1.05765 6.45133e+06 812364 ZonesAtSurface
3324.61 1674.97 319.431 8 0 1 7 560771 21.1575 125689 1.06632 3.45643e+06 560771 ZonesAtSurface
3374.65 1674.96 309.398 2 0 1 8 501729 34.7688 133166 1.15742 8.16918e+06 501729 ZonesAtSurface
3424.68 1674.97 399.33 9 0 1 7 1.11523e+06 38.5567 122066 1.01038 6.7329e+06 1.11523e+06 ZonesAtSurface
3474.72 1674.97 439.287 5 0 1 7 536254 30.2049 137078 1.02469 5.09853e+06 536254 ZonesAtSurface
3524.76 1674.97 479.248 10 0 1 7 522215 30.0611 69021 1.01595 4.22907e+06 522215 ZonesAtSurface
3574.82 1674.97 469.232 2 0 1 8 878777 25.9592 91915 1.00178 5.3994e+06 878777 ZonesAtSurface
3624.87 1674.98 559.159 0 7 2 7 1.37768e+06 41.3626 109708 1.41949 4.02328e+06 1.37768e+06 ZonesAtSurface
3674.94 1674.98 499.177 1 0 1 9 917096 40.9004 127741 1.01439 7.69721e+06 917096 ZonesAtSurface
3724.99 1674.98 589.09 2 0 1 8 1.06037e+06 32.1993 58513.9 1.04864 5.61108e+06 1.06037e+06 ZonesAtSurface
3775.03 1674.99 888.803 0 0 2 2 1.11913e+06 18.1032 133884 1.3367 2.35676e+06 1.11913e+06 ZonesAtSurface
3825.11 1674.99 798.853 10 0 1 3 777417 28.0272 67887.5 1.0315 2.92955e+06 777417 ZonesAtSurface
3875.13 1674.99 808.906 1 8 1 2 1.38564e+06 21.0669 145538 1.58025 2.62169e+06 1.38564e+06 ZonesAtSurface
3925.24 1674.99 718.982 20 0 2 3 523859 33.7601 136453 1.13908 1.96041e+06 523859 ZonesAtSurface
3975.31 1674.99 679.053 0 0 2 3 1.32676e+06 28.1801 111004 1.45649 3.21062e+06 1.32676e+06 ZonesAtSurface
4025.33 1674.99 689.113 0 0 1 2 988714 36.8683 123805 2.39946 1.90575e+06 988714 ZonesAtSurface
4075.41 1674.99 649.173 6 0 2 2 668007 29.0286 135501 1.07587 2.19184e+06 668007 ZonesAtSurface
4125.47 1674.99 609.232 9 0 1 2 607977 37.4582 52749.1 1.1784 3.32784e+06 607977 ZonesAtSurface
4175.55 1674.99 519.299 0 0 1 3 1.40819e+06 27.12 123009 1.30102 4.50056e+06 1.40819e+06 ZonesAtSurface
4225.57 1675 529.349 0 0 1 2 1.21643e+06 40.59 140581 2.30548 2.66722e+06 1.21643e+06 ZonesAtSurface
4275.6 1675 489.39 4 0 1 2 884854 28.3367 74255.4 1.40052 2.83782e+06 884854 ZonesAtSurface
4325.61 1675 499.424 0 2 2 1 1.10124e+06 20.5127 76352.4 2.09152 1.64673e+06 1.10124e+06 ZonesAtSurface
4375.64 1675 459.452 0 0 1 1 1.23719e+06 29.7562 98960.2 4.05926 1.6357e+06 1.23719e+06 ZonesAtSurface
4425.64 1674.99 469.476 7 7 0 0 700738 24.5163 61106.4 8.58061 298166 700738 ZonesAtSurface
4475.65 1675 429.497 0 0 0 0 962933 27.1692 132235 4.32458 782462 962933 ZonesAtSurface
4525.67 1675 389.519 0 9 0 0 1.19493e+06 18.8049 115285 3.42432 1.01848e+06 1.19493e+06 ZonesAtSurface
4575.69 1675 299.542 0 8 1 1 851600 39.1982 74632.2 3.16735 1.49436e+06 851600 ZonesAtSurface
4625.64 1675 159.584 8 5 1 3 1.49096e+06 16.9978 88278.4 1.70437 2.7772e+06 1.49096e+06 ZonesAtSurface
4675.55 1674.99 69.6125 4 0 2 4 1.26285e+06 40.1675 90230.4 1.38284 5.09186e+06 1.26285e+06 ZonesAtSurface
4725.38 1674.99 -20.3707 23 0 1 5 689409 23.7932 87104.7 1.06651 9.63333e+06 689409 ZonesAtSurface
4775.3 1674.98 -10.3352 21 0 1 4 865310 43.9586 126499 1.4572 6.87636e+06 865310 ZonesAtSurface
4825.22 1674.98 -0.311843 42 0 1 3 1.19786e+06 31.6906 111943 1.05016 5.26902e+06 1.19786e+06 ZonesAtSurface
4875.14 1674.99 9.70047 41 0 1 2 1.04434e+06 44.1829 95520 1.09927 7.17408e+06 1.04434e+06 ZonesAtSurface
4925.07 1674.98 19.7001 32 0 1 1 1.25022e+06 26.5008 128377 1.10279 6.16903e+06 1.25022e+06 ZonesAtSurface
74.9597 1725 -1.70704 101 0 1 1 537826 29.0983 67503.9 1.16858 2.48228e+06 537826 ZonesAtSurface
124.882 1724.99 -26.6521 90 0 1 2 554998 22.6864 118786 1.15559 2.72944e+06 554998 ZonesAtSurface
174.797 1724.99 -1.58694 44 69 1 2 1.2733e+06 42.5255 139721 3.32525 2.21227e+06 1.2733e+06 ZonesAtSurface
224.673 1724.99 -26.6862 79 0 1 3 100000 5 10000 1.28631 332388 100000 ZonesAtSurface
274.585 1724.98 -1.70401 79 3 1 3 100000 5 10000 1.60242 196866 100000 ZonesAtSurface
324.519 1725 -26.7859 64 25 1 4 1.43527e+06 32.4912 100908 1.45801 3.77771e+06 1.43527e+06 ZonesAtSurface
374.461 1725 -1.7816 39 33 1 4 1.35812e+06 37.6868 136241 3.41023 2.06752e+06 1.35812e+06 ZonesAtSurface
424.44 1725 -26.8166 29 0 1 5 840211 16.2549 74024.9 1.04253 3.26826e+06 840211 ZonesAtSurface
474.362 1724.99 -1.83699 30 0 1 5 717910 18.3394 105946 1.02627 2.47032e+06 717910 ZonesAtSurface
524.373 1724.99 -26.8981 7 0 1 6 1.22941e+06 41.4635 78483.8 1.48237 1.08902e+07 1.22941e+06 ZonesAtSurface
574.324 1724.99 -1.90849 10 0 1 6 100000 5 10000 1.15025 1.41508e+06 100000 ZonesAtSurface
624.286 1724.99 23.0786 3 0 1 6 683056 39.5359 56380.9 1.12261 8.244e+06 683056 ZonesAtSurface
674.239 1724.99 98.0841 8 0 1 5 1.12537e+06 37.9234 65626.9 1.46383 4.23339e+06 1.12537e+06 ZonesAtSurface
724.247 1724.99 73.0545 1 0 1 6 1.2819e+06 24.3811 144908 1.27471 6.66229e+06 1.2819e+06 ZonesAtSurface
774.207 1724.99 148.043 6 0 1 5 788688 35.0347 71311.4 1.2643 6.04536e+06 788688 ZonesAtSurface
824.177 1724.98 223.029 7 0 2 4 1.24811e+06 23.5871 107034 1.15628 3.74839e+06 1.24811e+06 ZonesAtSurface
874.206 1724.99 198.012 0 0 1 5 1.02643e+06 26.2627 90847.8 1.30915 4.76549e+06 1.02643e+06 ZonesAtSurface
924.198 1724.98 272.987 10 1 1 4 1.1198e+06 25.8226 56410.9 1.11779 3.37521e+06 1.1198e+06 ZonesAtSurface
974.217 1724.98 297.969 8 2 1 4 671499 29.0553 76125.9 1.24799 1.78337e+06 671499 ZonesAtSurface
1024.24 1724.99 322.957 9 9 1 4 1.3047e+06 23.4248 70079.9 1.78218 2.27601e+06 1.3047e+06 ZonesAtSurface
1074.26 1724.99 297.949 8 0 2 5 628848 24.2741 141112 1.11096 2.48861e+06 628848 ZonesAtSurface
1124.29 1724.99 322.939 0 7 1 5 1.42276e+06 28.0007 63085.8 1.97081 2.37816e+06 1.42276e+06 ZonesAtSurface
1174.31 1724.99 297.926 0 0 2 6 1.40937e+06 34.6463 84404.3 2.7374 2.89154e+06 1.40937e+06 ZonesAtSurface
1224.34 1724.99 322.92 7 0 2 6 550145 33.7494 143636 1.03247 2.47054e+06 550145 ZonesAtSurface
1274.36 1725 297.906 0 0 1 7 953733 22.4658 75074.3 1.12858 3.68049e+06 953733 ZonesAtSurface
