x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
3074.86 4675.01 279.41 0 0 0 0 1.05184e+06 41.5241 102383 9.72266 2.99435e+06 1.05184e+06 ZonesAtSurface
3124.86 4675.01 319.393 0 0 0 0 960843 34.4603 92867.1 5.87854 3.15536e+06 960843 ZonesAtSurface
3174.86 4675.01 359.369 0 0 0 0 1.14021e+06 17.4436 102801 2.03987 3.62577e+06 1.14021e+06 ZonesAtSurface
3224.88 4675 399.335 0 0 0 0 1.4763e+06 19.8615 138123 1.84265 4.69301e+06 1.4763e+06 ZonesAtSurface
3274.89 4675 439.3 0 0 1 5 826707 40.4229 91111.4 4.33103 4.78235e+06 826707 ZonesAtSurface
3324.91 4675.01 529.271 9 0 1 4 949670 39.7175 104581 1.15887 4.54748e+06 949670 ZonesAtSurface
3374.92 4675.02 569.222 8 0 1 4 1.19222e+06 34.8001 51452 1.204 5.81636e+06 1.19222e+06 ZonesAtSurface
3424.95 4675.02 659.161 7 0 1 3 817332 38.8535 86490.9 1.04926 4.58237e+06 817332 ZonesAtSurface
3474.97 4675.02 699.103 8 0 1 3 1.3819e+06 25.5442 114459 1.0462 5.14291e+06 1.3819e+06 ZonesAtSurface
3525.01 4675.02 789.033 5 0 1 2 1.42102e+06 19.9897 81482.7 1.03939 4.22003e+06 1.42102e+06 ZonesAtSurface
3575.06 4675.02 878.975 2 9 1 1 1.10367e+06 24.1448 64859.5 1.22858 2.76703e+06 1.10367e+06 ZonesAtSurface
3625.09 4675.02 918.929 2 0 2 1 586620 40.6788 139063 2.02943 2.14083e+06 586620 ZonesAtSurface
3675.1 4675.02 908.89 0 0 1 2 1.24595e+06 27.1069 133517 1.6949 3.0303e+06 1.24595e+06 ZonesAtSurface
3725.14 4675.02 998.853 0 0 2 1 1.33263e+06 27.8676 103683 3.34113 1.65804e+06 1.33263e+06 ZonesAtSurface
3775.15 4675.02 1048.84 0 3 0 0 1.42898e+06 36.1231 119895 4.91892 1.20304e+06 1.42898e+06 ZonesAtSurface
3825.16 4675.01 908.852 0 0 1 2 1.48898e+06 34.2639 139623 4.39182 2.01677e+06 1.48898e+06 ZonesAtSurface
3875.19 4675.01 868.892 0 0 1 2 1.16956e+06 23.1323 51255.4 1.84226 2.6887e+06 1.16956e+06 ZonesAtSurface
3925.23 4675.01 828.945 0 0 1 2 536679 31.3468 66828.6 1.48712 2.58246e+06 536679 ZonesAtSurface
3975.25 4675.02 838.998 0 0 1 1 1.49958e+06 32.0118 51864.2 2.10017 3.4463e+06 1.49958e+06 ZonesAtSurface
4025.3 4675.02 799.056 0 0 1 1 1.34512e+06 28.7447 86414.7 1.86637 2.79308e+06 1.34512e+06 ZonesAtSurface
4075.36 4675.02 759.111 0 0 1 1 1.4754e+06 37.3339 57710.5 2.88757 2.99882e+06 1.4754e+06 ZonesAtSurface
4125.41 4675.03 719.164 0 0 2 1 1.37908e+06 28.0692 77508.7 1.92922 2.89744e+06 1.37908e+06 ZonesAtSurface
4175.46 4675.03 679.217 0 0 1 1 1.07117e+06 41.5059 110216 1.68853 3.77664e+06 1.07117e+06 ZonesAtSurface
4225.5 4675.03 639.268 9 0 2 1 1.01924e+06 19.3392 101085 1.08283 2.8784e+06 1.01924e+06 ZonesAtSurface
4275.53 4675.03 599.312 9 0 2 1 574088 40.1696 80478 1.3472 3.04394e+06 574088 ZonesAtSurface
4325.56 4675.03 559.352 0 1 1 1 1.00518e+06 39.5817 114185 1.67605 2.92501e+06 1.00518e+06 ZonesAtSurface
4375.58 4675.03 519.388 0 0 2 1 1.04729e+06 39.7738 97612.4 3.03325 2.6682e+06 1.04729e+06 ZonesAtSurface
4425.57 4675.03 529.419 0 8 0 0 654892 38.9227 76431.6 2.76786 1.12324e+06 654892 ZonesAtSurface
4475.59 4675.03 489.448 0 0 0 0 1.38555e+06 44.0406 140725 3.97594 1.84143e+06 1.38555e+06 ZonesAtSurface
4525.6 4675.03 449.475 0 3 0 0 1.4963e+06 25.887 119173 3.60589 1.48581e+06 1.4963e+06 ZonesAtSurface
4575.61 4675.03 359.503 0 0 2 1 1.3794e+06 34.1351 142621 2.30004 3.07794e+06 1.3794e+06 ZonesAtSurface
4625.61 4675.03 319.524 0 0 2 1 844899 29.3179 98443 1.52992 2.68563e+06 844899 ZonesAtSurface
4675.52 4675.02 179.548 8 0 1 3 666450 41.4878 102840 1.23525 6.62247e+06 666450 ZonesAtSurface
4725.4 4675.03 89.5453 0 0 1 4 1.43877e+06 35.189 138663 1.39359 9.33553e+06 1.43877e+06 ZonesAtSurface
4775.32 4675.03 49.5381 10 0 1 4 603793 28.2555 80022.9 1.14399 1.16074e+07 603793 ZonesAtSurface
4825.26 4675.02 59.5591 19 0 1 3 1.07435e+06 29.9612 125922 1.01873 1.02877e+07 1.07435e+06 ZonesAtSurface
4875.19 4675.03 69.5726 16 0 1 2 834623 17.4841 76578 1.10595 5.72765e+06 834623 ZonesAtSurface
4925.13 4675.03 79.5934 8 0 1 1 1.16049e+06 17.0082 79081 1.05505 6.70494e+06 1.16049e+06 ZonesAtSurface
74.9084 4725.02 -41.9522 22 0 1 3 812330 31.6449 94787.4 1.04301 9.83513e+06 812330 ZonesAtSurface
124.839 4725.03 -16.9252 27 0 1 3 1.16056e+06 33.5384 72475.4 1.39788 3.95825e+06 1.16056e+06 ZonesAtSurface
174.777 4725.02 -41.9658 10 0 1 4 1.15898e+06 39.8151 83963.2 1.02565 1.1714e+07 1.15898e+06 ZonesAtSurface
224.706 4725.02 -16.9555 11 0 1 4 721072 44.8571 128648 1.01942 7.59931e+06 721072 ZonesAtSurface
274.682 4725.02 -41.9853 6 0 1 5 988879 23.0456 95131.8 1.00627 9.4147e+06 988879 ZonesAtSurface
324.571 4725.02 33.0426 9 0 1 4 845815 36.2595 87114.4 1.01559 8.53482e+06 845815 ZonesAtSurface
374.521 4725.02 58.0379 2 0 1 4 1.02299e+06 42.3509 96857.7 1.06558 8.64682e+06 1.02299e+06 ZonesAtSurface
424.431 4725.02 133.041 6 0 1 3 847604 43.492 57349.5 1.02373 6.02489e+06 847604 ZonesAtSurface
474.344 4725.03 258.038 0 0 2 1 1.13372e+06 38.5019 91980.5 2.99003 1.99724e+06 1.13372e+06 ZonesAtSurface
524.337 4725.03 283.031 0 0 1 1 1.3155e+06 36.0157 101595 1.73717 3.8947e+06 1.3155e+06 ZonesAtSurface
574.316 4725.03 358.017 0 6 0 0 1.10029e+06 38.6798 72830.8 2.61183 2.08774e+06 1.10029e+06 ZonesAtSurface
624.313 4725.03 383.004 0 0 0 0 758815 35.6733 61769.8 2.06985 1.80535e+06 758815 ZonesAtSurface
674.312 4725.03 407.988 0 0 0 0 1.36812e+06 39.7597 97864.8 4.38719 1.77101e+06 1.36812e+06 ZonesAtSurface
724.312 4725.03 432.969 0 0 0 0 986051 29.4225 128454 2.99606 1.50355e+06 986051 ZonesAtSurface
774.315 4725.03 457.949 0 0 0 0 1.32673e+06 20.5283 77091.4 3.45992 1.27075e+06 1.32673e+06 ZonesAtSurface
824.32 4725.03 482.927 0 0 0 0 568143 22.5088 145080 2.309 1.02243e+06 568143 ZonesAtSurface
874.329 4725.03 507.904 0 0 0 0 524552 36.3566 105360 3.83507 885571 524552 ZonesAtSurface
924.34 4725.03 532.88 0 0 0 0 749191 21.1306 66993.7 3.02064 884758 749191 ZonesAtSurface
974.354 4725.03 557.854 0 6 0 0 1.12785e+06 37.0667 67445.7 5.91941 967714 1.12785e+06 ZonesAtSurface
1024.37 4725.03 582.826 0 0 0 0 1.32178e+06 43.153 114558 8.52381 905518 1.32178e+06 ZonesAtSurface
1074.39 4725.03 607.796 0 0 0 0 903525 31.2464 104360 4.95599 823434 903525 ZonesAtSurface
1124.42 4725.04 632.763 0 0 0 0 652633 31.9728 144913 3.59988 870376 652633 ZonesAtSurface
1174.45 4725.04 657.727 0 0 0 0 570506 18.4151 67784.7 2.58749 773119 570506 ZonesAtSurface
1224.48 4725.04 682.69 0 0 0 0 740718 17.2352 126380 2.90354 817352 740718 ZonesAtSurface
1274.51 4725.04 707.653 0 0 0 0 725044 23.1255 100250 3.26286 913957 725044 ZonesAtSurface
1324.54 4725.04 732.62 0 0 0 0 648264 44.2239 54979.7 5.57637 1.09562e+06 648264 ZonesAtSurface
1374.57 4725.04 757.59 0 0 0 0 1.19426e+06 30.3217 139083 5.59943 965280 1.19426e+06 ZonesAtSurface
1424.61 4725.04 782.562 0 2 0 0 1.42947e+06 32.2687 133489 8.98235 692565 1.42947e+06 ZonesAtSurface
1474.61 4725.03 757.532 0 0 2 1 1.26501e+06 36.5339 146618 6.68939 1.39634e+06 1.26501e+06 ZonesAtSurface
1524.64 4725.03 832.503 0 7 0 0 1.23735e+06 34.4704 90589.9 3.03178 1.80339e+06 1.23735e+06 ZonesAtSurface
1574.67 4725.03 857.487 0 0 0 0 546182 41.8135 131225 6.22122 650934 546182 ZonesAtSurface
1624.7 4725.03 882.478 0 0 0 0 1.08719e+06 41.5589 105889 10 548229 1.08719e+06 ZonesAtSurface
1674.72 4725.02 857.473 4 0 2 1 596090 16.6809 101308 1.06024 1.6329e+06 596090 ZonesAtSurface
1724.74 4725.02 782.5 7 0 2 3 1.12819e+06 19.7664 143697 1.07831 3.33136e+06 1.12819e+06 ZonesAtSurface
1774.76 4725.02 757.541 5 8 2 4 1.42369e+06 27.6827 51867 1.8012 3.02359e+06 1.42369e+06 ZonesAtSurface
1824.78 4725.01 732.557 0 0 2 5 836345 17.8954 50655.5 2.01623 1.6209e+06 836345 ZonesAtSurface
1874.8 4725.02 807.558 2 3 2 4 1.20979e+06 17.538 86287.4 1.15184 2.81843e+06 1.20979e+06 ZonesAtSurface
1924.84 4725.01 732.594 0 0 2 6 720421 31.8332 96995.7 1.01001 2.99538e+06 720421 ZonesAtSurface
1974.88 4725.01 757.614 3 5 2 6 601386 43.8389 93873.8 1.05692 2.31957e+06 601386 ZonesAtSurface
2024.93 4725.01 720.164 0 6 2 6 990381 30.4232 98526 1.06423 3.07098e+06 990381 ZonesAtSurface
2074.97 4725.01 620.239 0 0 1 6 1.33507e+06 35.5602 51041.9 1.01908 5.49508e+06 1.33507e+06 ZonesAtSurface
2125.01 4725.01 520.306 0 0 1 6 584137 40.9771 67112.4 3.72171 5.37654e+06 584137 ZonesAtSurface
2175.04 4725.01 420.363 0 0 1 6 715884 25.6163 136170 6.63096 2.99412e+06 715884 ZonesAtSurface
2225.06 4725.01 320.403 0 0 0 0 549485 41.4025 96581.8 10 3.75039e+06 549485 ZonesAtSurface
2275.07 4724.78 270.423 8 0 0 0 858233 43.3643 129614 3.40852 2.39803e+07 858233 ZonesAtSurface
2325.09 4725 170.44 0 0 0 0 814787 16.9791 95773 1.28808 7.8692e+06 814787 ZonesAtSurface
2375.11 4725.01 70.4558 0 0 0 0 755857 30.7743 105719 3.3748 5.48564e+06 755857 ZonesAtSurface
2425.11 4725.01 -29.5361 0 0 0 0 1.43107e+06 38.5564 87664.6 6.92348 4.79558e+06 1.43107e+06 ZonesAtSurface
2475.09 4725.03 -129.537 0 0 0 0 824141 43.7107 52489 9.03366 6.25983e+06 824141 ZonesAtSurface
2525.05 4724.45 -109.528 10 0 0 0 629103 43.5933 59286.5 1.0016 1.88413e+07 629103 ZonesAtSurface
2575.02 4725.01 -119.521 0 0 0 0 564617 19.2712 59715.3 1.54846 7.75072e+06 564617 ZonesAtSurface
2624.97 4723.31 20.4824 10 0 0 0 713579 34.849 76313 3.19536 5.45065e+06 713579 ZonesAtSurface
2674.95 4725.01 -39.5147 0 0 0 0 1.08519e+06 42.9845 56303.2 6.48801 7.1301e+06 1.08519e+06 ZonesAtSurface
2724.92 4724.4 50.478 0 0 0 0 987782 35.2806 54475.6 1.00032 1.00404e+07 987782 ZonesAtSurface
2774.89 4725 40.4726 0 0 0 0 1.35842e+06 16.9481 111149 1.64144 6.23112e+06 1.35842e+06 ZonesAtSurface
2824.9 4723.31 180.453 10 0 0 0 993708 43.4421 86109.2 2.41847 1.55375e+07 993708 ZonesAtSurface
2874.87 4725 120.449 0 0 0 0 613359 31.0133 97752.3 2.93259 6.5589e+06 613359 ZonesAtSurface
2924.86 4725 160.44 0 0 0 0 682283 15.5614 125643 1.09231 6.73771e+06 682283 ZonesAtSurface
2974.86 4725 200.432 1 0 0 0 806699 18.6749 106715 1.51955 6.34239e+06 806699 ZonesAtSurface
3024.86 4725.01 240.424 0 0 0 0 731780 34.0319 58102.9 4.78491 4.60363e+06 731780 ZonesAtSurface
3074.86 4725.01 280.41 0 0 0 0 1.38234e+06 19.203 117615 3.53078 2.85299e+06 1.38234e+06 ZonesAtSurface
3124.86 4725.01 320.39 0 0 0 0 1.21914e+06 26.1826 122174 4.26969 2.95232e+06 1.21914e+06 ZonesAtSurface
3174.86 4725 360.358 0 0 0 0 1.34057e+06 43.5422 149870 5.68097 6.44589e+06 1.34057e+06 ZonesAtSurface
3224.88 4724.99 400.318 0 0 0 0 528957 41.3407 62617.5 3.38933 1.05347e+07 528957 ZonesAtSurface
3274.9 4725 440.287 6 0 1 5 567761 18.4186 73195.6 1.38653 6.83673e+06 567761 ZonesAtSurface
3324.91 4725.01 530.266 10 0 1 4 712216 27.6619 79954.9 1.20936 2.96816e+06 712216 ZonesAtSurface
3374.92 4725.02 520.221 0 0 1 5 932672 30.8577 55465.4 1.71371 5.00978e+06 932672 ZonesAtSurface
3424.94 4725.02 610.166 6 0 1 4 1.15657e+06 29.5243 141551 1.04682 5.63924e+06 1.15657e+06 ZonesAtSurface
3474.97 4725.02 650.112 0 0 1 4 1.00365e+06 37.9192 71661.3 1.61198 5.8772e+06 1.00365e+06 ZonesAtSurface
3525.01 4725.02 790.027 2 0 2 2 928149 38.3636 132274 1.14479 4.10013e+06 928149 ZonesAtSurface
3575.04 4725.02 829.982 0 2 2 2 1.23858e+06 37.2803 129787 1.35031 3.7398e+06 1.23858e+06 ZonesAtSurface
3625.07 4725.02 869.933 4 0 2 2 1.01523e+06 38.3206 125866 1.21741 3.54571e+06 1.01523e+06 ZonesAtSurface
3675.12 4725.02 959.884 3 0 2 1 794431 39.0328 111871 1.74009 2.56682e+06 794431 ZonesAtSurface
3725.14 4725.02 999.85 0 0 2 1 505597 32.0105 88518.7 1.50013 1.78639e+06 505597 ZonesAtSurface
3775.15 4725.02 999.835 0 0 2 1 977614 36.4895 72231.3 3.31518 1.53632e+06 977614 ZonesAtSurface
3825.15 4725.01 959.846 6 0 2 1 1.19093e+06 21.1599 141413 1.4558 2.7634e+06 1.19093e+06 ZonesAtSurface
3875.19 4725.01 869.887 0 0 1 2 1.03562e+06 34.4318 117094 2.23004 2.96259e+06 1.03562e+06 ZonesAtSurface
3925.19 4725.02 879.937 2 0 1 1 591538 32.2061 72993.8 1.1103 2.57967e+06 591538 ZonesAtSurface
3975.28 4725.01 789.996 0 0 1 2 1.03174e+06 41.2156 142442 2.75008 3.44003e+06 1.03174e+06 ZonesAtSurface
4025.29 4725.02 800.051 0 0 2 1 1.38826e+06 18.7486 126184 1.84843 2.69532e+06 1.38826e+06 ZonesAtSurface
4075.35 4725.03 760.106 0 0 1 1 1.18106e+06 44.7197 85116.6 2.58761 2.92198e+06 1.18106e+06 ZonesAtSurface
4125.4 4725.03 720.157 0 0 2 1 1.09484e+06 37.7517 89738.8 2.61121 2.54801e+06 1.09484e+06 ZonesAtSurface
4175.42 4725.03 730.204 0 4 0 0 1.40072e+06 24.4748 96144.2 1.41351 3.10168e+06 1.40072e+06 ZonesAtSurface
4225.49 4725.03 640.259 0 0 1 1 980345 34.0502 149786 1.3806 3.24742e+06 980345 ZonesAtSurface
4275.52 4725.03 600.304 0 0 2 1 1.39468e+06 29.6241 93800.6 1.87663 2.99635e+06 1.39468e+06 ZonesAtSurface
4325.55 4725.03 560.345 9 0 1 1 1.11676e+06 17.6308 124705 1.1439 2.98759e+06 1.11676e+06 ZonesAtSurface
4375.57 4725.03 520.382 0 0 2 1 615325 32.2285 64144 1.59736 2.48686e+06 615325 ZonesAtSurface
4425.56 4725.03 530.413 0 0 0 0 1.04465e+06 41.6201 116058 5.13519 1.11006e+06 1.04465e+06 ZonesAtSurface
4475.58 4725.03 490.441 0 0 0 0 1.00158e+06 24.5854 118125 1.8268 1.823e+06 1.00158e+06 ZonesAtSurface
4525.59 4725.03 450.469 0 0 0 0 1.07287e+06 36.0383 110680 3.0212 1.6699e+06 1.07287e+06 ZonesAtSurface
4575.6 4725.03 360.498 0 0 1 1 1.42876e+06 40.6132 78959.5 2.55293 3.27275e+06 1.42876e+06 ZonesAtSurface
4625.58 4725.02 270.526 9 0 1 2 1.25551e+06 15.3306 87133.3 1.02813 3.81907e+06 1.25551e+06 ZonesAtSurface
4675.59 4725.03 280.531 10 10 2 1 708739 25.3733 102613 2.68884 879968 708739 ZonesAtSurface
4725.39 4725.02 90.5395 7 0 1 4 1.03783e+06 21.2772 80575.4 1.00311 7.75721e+06 1.03783e+06 ZonesAtSurface
4775.31 4725.02 50.531 0 0 1 4 1.3105e+06 42.3469 96325 2.724 1.16534e+07 1.3105e+06 ZonesAtSurface
4825.26 4725.02 60.5479 11 0 1 3 1.0215e+06 31.9059 121056 1.02738 1.16919e+07 1.0215e+06 ZonesAtSurface
4875.2 4725.02 70.5641 16 0 1 2 644649 36.6415 51666.7 1.02401 1.09975e+07 644649 ZonesAtSurface
4925.13 4725.03 80.582 10 0 1 1 711280 18.3512 90677.3 1.08858 6.58957e+06 711280 ZonesAtSurface
74.9098 4775.02 -40.9589 19 0 1 3 1.48583e+06 33.7818 62832.3 1.06308 1.1084e+07 1.48583e+06 ZonesAtSurface
124.838 4775.02 -15.9296 24 0 1 3 585064 43.7114 105643 1.18699 5.3125e+06 585064 ZonesAtSurface
174.777 4775.02 -40.9724 11 0 1 4 1.35213e+06 36.8822 145359 1.02359 1.12429e+07 1.35213e+06 ZonesAtSurface
224.702 4775.02 -15.9629 15 0 1 4 1.25748e+06 17.8108 75433.6 1.01324 5.66169e+06 1.25748e+06 ZonesAtSurface
274.638 4775.02 9.04078 9 0 1 4 1.48231e+06 35.645 69103.9 1.03949 8.36821e+06 1.48231e+06 ZonesAtSurface
324.626 4775.02 -15.9858 1 0 1 5 1.34373e+06 23.3457 101788 1.13929 9.45728e+06 1.34373e+06 ZonesAtSurface
374.574 4775.02 9.01556 0 0 1 5 1.30757e+06 25.3748 79935 1.43281 8.39708e+06 1.30757e+06 ZonesAtSurface
424.384 4775.02 184.034 3 6 2 2 1.43206e+06 18.9251 117053 1.2333 3.23333e+06 1.43206e+06 ZonesAtSurface
474.373 4775.02 209.032 0 0 2 2 1.10603e+06 41.456 54639.4 1.23275 4.73013e+06 1.10603e+06 ZonesAtSurface
524.341 4775.02 284.025 0 0 1 1 683780 42.1777 100229 1.45943 3.72682e+06 683780 ZonesAtSurface
574.33 4775.02 309.011 0 0 1 1 1.3345e+06 21.9291 121270 1.51172 3.56541e+06 1.3345e+06 ZonesAtSurface
624.318 4775.03 383.998 0 0 0 0 1.32807e+06 24.6208 60282.5 2.77806 1.85265e+06 1.32807e+06 ZonesAtSurface
674.316 4775.03 408.982 0 0 0 0 1.18879e+06 37.8598 143376 3.57483 1.79757e+06 1.18879e+06 ZonesAtSurface
724.316 4775.03 433.964 0 0 0 0 1.48457e+06 40.3711 62606.4 5.50445 1.53365e+06 1.48457e+06 ZonesAtSurface
774.319 4775.03 458.943 0 0 0 0 680611 15.0727 117307 1.69 1.28165e+06 680611 ZonesAtSurface
824.325 4775.03 483.921 0 0 0 0 547817 19.7842 81030.8 2.15774 997500 547817 ZonesAtSurface
874.333 4775.03 508.899 0 0 0 0 1.01622e+06 28.2472 146253 4.59934 908591 1.01622e+06 ZonesAtSurface
924.345 4775.03 533.874 0 3 0 0 1.0408e+06 43.4877 90422.9 6.99773 918738 1.0408e+06 ZonesAtSurface
974.36 4775.03 558.848 0 8 0 0 785544 20.2328 92405.5 2.89676 919636 785544 ZonesAtSurface
1024.38 4775.03 583.82 0 0 0 0 1.24032e+06 40.9517 128780 7.32835 920047 1.24032e+06 ZonesAtSurface
1074.4 4775.03 608.79 0 0 0 0 1.16796e+06 15.8155 95740.1 3.95585 855416 1.16796e+06 ZonesAtSurface
1124.42 4775.03 633.756 0 0 0 0 928186 16.7571 143229 3.0773 902644 928186 ZonesAtSurface
1174.46 4775.03 658.72 0 0 0 0 1.36712e+06 19.7272 122155 4.66359 908957 1.36712e+06 ZonesAtSurface
1224.49 4775.03 683.682 0 0 0 0 640393 24.5891 55292.8 3.23318 843791 640393 ZonesAtSurface
1274.52 4775.03 708.645 0 0 0 0 957482 36.7246 136699 6.30856 889954 957482 ZonesAtSurface
1324.55 4775.03 733.612 0 0 0 0 1.19846e+06 28.2005 81164.7 4.56834 1.11945e+06 1.19846e+06 ZonesAtSurface
1374.58 4775.03 758.581 0 0 0 0 517920 40.2258 113919 4.30939 1.00475e+06 517920 ZonesAtSurface
1424.61 4775.03 783.553 0 7 0 0 1.37827e+06 39.2565 144952 9.77382 778323 1.37827e+06 ZonesAtSurface
1474.61 4775.02 758.524 0 0 2 1 1.49554e+06 19.9684 130580 4.86847 1.19791e+06 1.49554e+06 ZonesAtSurface
1524.64 4775.02 783.498 0 0 2 1 1.43488e+06 36.6498 113637 4.52943 1.79932e+06 1.43488e+06 ZonesAtSurface
1574.68 4775.03 858.479 0 0 0 0 956909 22.3094 78764.4 4.2955 802201 956909 ZonesAtSurface
1624.71 4775.03 883.469 0 0 0 0 811302 17.6429 104516 3.30974 722206 811302 ZonesAtSurface
1674.72 4775.02 858.463 0 0 2 1 974493 16.2536 100538 1.30212 1.95154e+06 974493 ZonesAtSurface
1724.74 4775.01 783.492 6 0 2 3 916630 21.6104 142548 1.10106 2.78138e+06 916630 ZonesAtSurface
1774.76 4775.02 758.535 10 0 2 4 646711 38.8481 97661.6 1.61228 2.63361e+06 646711 ZonesAtSurface
1824.78 4775.01 733.55 0 0 1 5 1.2615e+06 23.8219 93375.1 1.62508 2.81267e+06 1.2615e+06 ZonesAtSurface
1874.81 4775.01 708.567 1 0 1 6 1.13206e+06 41.6573 56920.8 1.21844 5.60919e+06 1.13206e+06 ZonesAtSurface
1924.84 4775.01 733.583 3 0 2 6 646076 33.6285 129758 1.00592 2.70891e+06 646076 ZonesAtSurface
1974.88 4775.01 758.605 0 6 2 6 1.4314e+06 16.1173 122558 1.14749 3.25757e+06 1.4314e+06 ZonesAtSurface
2024.92 4775.01 721.155 3 3 2 6 691722 26.7613 98391.7 1.04652 2.00314e+06 691722 ZonesAtSurface
2074.97 4775.01 621.23 3 0 1 6 729286 28.318 55059.7 1.01196 4.16582e+06 729286 ZonesAtSurface
2125.01 4775.02 521.299 1 0 1 6 1.16569e+06 22.4912 117173 1.06985 6.1166e+06 1.16569e+06 ZonesAtSurface
2175.04 4775.01 421.357 0 0 1 6 541454 18.8549 95905.7 2.07182 4.82906e+06 541454 ZonesAtSurface
2225.04 4774.72 371.395 8 9 0 0 526438 21.8052 107468 0.303164 6.43484e+06 526438 ZonesAtSurface
2275.04 4774.84 271.411 8 5 0 0 1.47717e+06 18.3882 50574.8 1.02342 4.59053e+06 1.47717e+06 ZonesAtSurface
2325.06 4774.98 171.424 0 0 0 0 661521 38.8119 146584 2.26115 1.90958e+07 661521 ZonesAtSurface
2375.09 4774.99 71.4437 2 0 0 0 1.23594e+06 37.3717 52291 1.4548 1.46973e+07 1.23594e+06 ZonesAtSurface
2425.1 4775 -28.5422 0 0 0 0 1.03349e+06 37.377 100040 2.13391 1.03703e+07 1.03349e+06 ZonesAtSurface
2475.09 4775.02 -128.541 0 0 0 0 826935 27.6565 114018 3.05441 6.55555e+06 826935 ZonesAtSurface
2525.05 4774.44 -108.533 10 0 0 0 1.27243e+06 37.1557 69679 1.00207 1.39883e+07 1.27243e+06 ZonesAtSurface
2575.01 4774.4 -68.5282 6 0 0 0 1.27218e+06 39.02 81762.7 1.00045 1.33248e+07 1.27218e+06 ZonesAtSurface
2624.98 4774.39 -28.5271 10 0 0 0 712200 37.2402 110415 1.00039 1.17453e+07 712200 ZonesAtSurface
2674.95 4775 -38.5244 0 0 0 0 1.32124e+06 42.1401 52829.2 4.98695 7.59996e+06 1.32124e+06 ZonesAtSurface
2724.92 4774.41 51.4691 8 0 0 0 609585 18.0546 113545 0.720313 5.98372e+06 609585 ZonesAtSurface
2774.9 4774.41 91.4515 9 0 0 0 679973 44.6856 56841.4 0.96613 6.30531e+06 679973 ZonesAtSurface
2824.88 4775.01 81.4533 0 0 0 0 1.19133e+06 16.4304 135827 1.24917 5.78022e+06 1.19133e+06 ZonesAtSurface
2874.87 4775.01 121.441 0 0 0 0 907078 39.7492 110276 2.78211 6.92867e+06 907078 ZonesAtSurface
2924.87 4775 161.432 2 0 0 0 653897 26.6821 125468 1.29934 6.78816e+06 653897 ZonesAtSurface
2974.89 4774.4 251.421 8 0 0 0 804356 31.7025 129539 1.00055 6.96148e+06 804356 ZonesAtSurface
3024.86 4775.01 241.419 0 0 0 0 758485 41.9198 112040 3.7309 5.8249e+06 758485 ZonesAtSurface
3074.86 4774.42 331.41 4 0 0 0 568919 44.6077 84522.1 1.00002 6.37774e+06 568919 ZonesAtSurface
3124.86 4775.01 321.385 0 0 0 0 550472 17.6634 120623 1.53364 3.76878e+06 550472 ZonesAtSurface
3174.87 4775.01 361.349 7 0 0 0 516060 30.6373 124129 1.76848 5.033e+06 516060 ZonesAtSurface
3224.89 4774.99 401.309 8 0 0 0 1.22572e+06 23.3474 149271 1.17336 5.80055e+06 1.22572e+06 ZonesAtSurface
3274.91 4775 441.284 9 0 1 5 949432 17.6461 84886.4 1.5853 5.25967e+06 949432 ZonesAtSurface
3324.91 4775.02 531.262 3 3 1 4 1.34448e+06 31.2629 64495.2 2.0812 3.90248e+06 1.34448e+06 ZonesAtSurface
3374.93 4775.02 621.206 0 0 1 3 1.30918e+06 36.5573 142354 1.49418 4.08255e+06 1.30918e+06 ZonesAtSurface
3424.95 4775.01 661.153 5 2 1 3 1.47317e+06 36.1161 111492 1.24561 4.84002e+06 1.47317e+06 ZonesAtSurface
3474.97 4775.01 651.105 0 0 1 4 1.46904e+06 20.2617 88526.1 1.0068 5.57889e+06 1.46904e+06 ZonesAtSurface
3525.02 4775.02 791.027 10 0 2 2 1.01476e+06 34.7866 98063.7 1.1502 3.82587e+06 1.01476e+06 ZonesAtSurface
3575.03 4775.02 780.989 0 0 2 3 599054 36.1164 56922.3 1.02491 4.59178e+06 599054 ZonesAtSurface
3625.1 4775.02 920.925 2 3 2 1 818564 38.1253 132521 1.80202 2.31542e+06 818564 ZonesAtSurface
3675.13 4775.02 960.881 0 3 2 1 1.29607e+06 35.7639 145887 1.85147 2.76496e+06 1.29607e+06 ZonesAtSurface
3725.14 4775.02 1000.85 0 0 2 1 917315 37.3774 54304.7 3.1148 1.74265e+06 917315 ZonesAtSurface
3775.15 4775.02 1000.83 0 0 2 1 1.41761e+06 19.872 123318 3.14485 1.48941e+06 1.41761e+06 ZonesAtSurface
3825.15 4775.01 960.844 0 8 2 1 1.08899e+06 33.1594 96382.7 2.12269 2.47607e+06 1.08899e+06 ZonesAtSurface
3875.18 4775.01 870.882 0 0 1 2 952019 36.6246 116611 2.20598 2.91054e+06 952019 ZonesAtSurface
3925.19 4775.01 880.93 0 9 2 1 1.25085e+06 44.4422 82051.5 2.34164 2.68233e+06 1.25085e+06 ZonesAtSurface
3975.24 4775.02 840.983 2 0 1 1 1.18681e+06 21.9348 61327.6 1.21196 3.35052e+06 1.18681e+06 ZonesAtSurface
4025.32 4775.02 751.045 0 0 1 2 1.22656e+06 31.9589 133489 2.31985 3.29296e+06 1.22656e+06 ZonesAtSurface
